0.000000000000000000e+00,-2.040902900923658725e-01
2.083333333333333218e-02,-3.210757181703379204e-01
4.166666666666666435e-02,-4.379034261387368954e-01
6.250000000000000000e-02,-5.545509025479670173e-01
8.333333333333332871e-02,-6.709957744976960958e-01
1.041666666666666574e-01,-7.872158246279137295e-01
1.250000000000000000e-01,-8.998527102485522899e-01
1.458333333333333148e-01,-9.553029906982626329e-01
1.666666666666666574e-01,-9.669953479881440161e-01
1.875000000000000000e-01,-9.507426978184870814e-01
2.083333333333333148e-01,-9.174310327853523184e-01
2.291666666666666574e-01,-8.729765890825479380e-01
2.500000000000000000e-01,-8.219129391730627399e-01
2.708333333333333148e-01,-7.676528245298827047e-01
2.916666666666666297e-01,-7.117515948744485010e-01
3.125000000000000000e-01,-6.549346303304346417e-01
3.333333333333333148e-01,-5.991434561082050747e-01
3.541666666666666297e-01,-5.432919840777900022e-01
3.750000000000000000e-01,-4.892683060863161626e-01
3.958333333333333148e-01,-4.358946783415832971e-01
4.166666666666666297e-01,-3.835758130620455786e-01
4.375000000000000000e-01,-3.326512732405237371e-01
4.583333333333333148e-01,-2.831552429146701466e-01
4.791666666666666297e-01,-2.349447166031711498e-01
5.000000000000000000e-01,-1.877998730459405075e-01
5.208333333333332593e-01,-1.413473842251775081e-01
5.416666666666666297e-01,-9.608073205008470230e-02
5.625000000000000000e-01,-5.178629733820359210e-02
5.833333333333332593e-01,-7.964785195171106974e-03
6.041666666666666297e-01,3.501558519712735795e-02
6.250000000000000000e-01,7.692320652406339776e-02
6.458333333333332593e-01,1.178794440130171983e-01
6.666666666666666297e-01,1.585297595833739803e-01
6.875000000000000000e-01,1.982105775841969952e-01
7.083333333333332593e-01,2.371111029762985045e-01
7.291666666666666297e-01,2.753301324868123734e-01
7.500000000000000000e-01,3.132804668888914956e-01
7.708333333333332593e-01,3.503434235372113736e-01
7.916666666666666297e-01,3.868746908592349265e-01
8.125000000000000000e-01,4.229182357625506650e-01
8.333333333333332593e-01,4.585225617385569885e-01
8.541666666666666297e-01,4.932555471099909772e-01
8.750000000000000000e-01,5.272518744489822495e-01
8.958333333333332593e-01,5.607718040648079771e-01
9.166666666666666297e-01,5.928283709587873762e-01
9.375000000000000000e-01,6.229000856221638127e-01
9.583333333333332593e-01,6.500869943142982832e-01
9.791666666666666297e-01,6.747885696366896502e-01
1.000000000000000000e+00,6.970648196822640807e-01
1.020833333333333259e+00,7.167274415597302273e-01
1.041666666666666519e+00,7.335603146487558179e-01
1.062500000000000000e+00,7.482871390908261144e-01
1.083333333333333259e+00,7.608981641979194466e-01
1.104166666666666519e+00,7.712104367088731260e-01
1.125000000000000000e+00,7.789894586900855122e-01
1.145833333333333259e+00,7.849495235582469865e-01
1.166666666666666519e+00,7.892195799706926973e-01
1.187500000000000000e+00,7.920858893214197671e-01
1.208333333333333259e+00,7.930552050348792514e-01
1.229166666666666519e+00,7.927668567238157493e-01
1.250000000000000000e+00,7.912744255706409824e-01
