0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,0.000000000000000000e+00
4.166666666666666435e-02,0.000000000000000000e+00
6.250000000000000000e-02,0.000000000000000000e+00
8.333333333333332871e-02,0.000000000000000000e+00
1.041666666666666574e-01,0.000000000000000000e+00
1.250000000000000000e-01,-1.081330669249209314e-01
1.458333333333333148e-01,-2.408107346095594847e-01
1.666666666666666574e-01,3.320331588298357228e-02
1.875000000000000000e-01,-1.701815937194510742e-01
2.083333333333333148e-01,-3.401444862676443748e-01
2.291666666666666574e-01,1.558942265809299954e-01
2.500000000000000000e-01,-8.380640320216958816e-03
2.708333333333333148e-01,-7.381013533511804336e-01
2.916666666666666297e-01,-6.040041114196714744e-01
3.125000000000000000e-01,1.623215195129107391e-01
3.333333333333333148e-01,4.350115316757197093e-02
3.541666666666666297e-01,-6.880401522725763108e-01
3.750000000000000000e-01,-5.674954805512931744e-01
3.958333333333333148e-01,2.018585016809303356e-01
4.166666666666666297e-01,9.978049628458762754e-02
4.375000000000000000e-01,-6.371531695492501646e-01
4.583333333333333148e-01,-5.574540663484428560e-01
4.791666666666666297e-01,1.921411778519204194e-01
5.000000000000000000e-01,1.091427030053864211e-01
5.208333333333332593e-01,-4.185184665554226857e-01
5.416666666666666297e-01,-2.108941295276764993e-01
5.625000000000000000e-01,5.335035664178222614e-01
5.833333333333332593e-01,4.408472875164533011e-01
6.041666666666666297e-01,-2.790495301955588925e-01
6.250000000000000000e-01,-1.990183179948850078e-01
6.458333333333332593e-01,5.181413036108424297e-01
6.666666666666666297e-01,4.163780067407669705e-01
6.875000000000000000e-01,-3.177605135635910294e-01
7.083333333333332593e-01,-4.565901549134996351e-01
7.291666666666666297e-01,1.352738058663063292e-01
7.500000000000000000e-01,5.337747013504978710e-02
7.708333333333332593e-01,-6.969163079009395023e-01
7.916666666666666297e-01,-6.696057740325176422e-01
8.125000000000000000e-01,1.879033094984472463e-02
8.333333333333332593e-01,-7.553874608073685160e-02
8.541666666666666297e-01,-7.373660652925320136e-01
8.750000000000000000e-01,-6.680932728159025835e-01
8.958333333333332593e-01,2.082297975549085578e-02
9.166666666666666297e-01,3.411865755699488023e-01
9.375000000000000000e-01,-1.572096603517192381e-01
9.583333333333332593e-01,-1.752222463317121282e-01
9.791666666666666297e-01,5.084932639804458088e-01
1.000000000000000000e+00,4.677755210563023791e-01
1.020833333333333259e+00,-2.681511463441863530e-01
1.041666666666666519e+00,-2.814541649094792763e-01
1.062500000000000000e+00,3.803584351081410464e-01
1.083333333333333259e+00,4.833645089825311381e-01
1.104166666666666519e+00,-1.191057502379486710e-01
1.125000000000000000e+00,-1.040329718004244786e-01
1.145833333333333259e+00,5.379273070812622404e-01
1.166666666666666519e+00,8.650197352576134424e-01
1.187500000000000000e+00,4.484031685564291436e-01
1.208333333333333259e+00,4.019630896197294856e-01
1.229166666666666519e+00,9.660821725463745180e-01
1.250000000000000000e+00,8.201803540610889121e-01
1.270833333333333259e+00,1.251555186997493907e-01
1.291666666666666519e+00,1.997043845788001870e-01
1.312500000000000000e+00,8.081791198817089850e-01
1.333333333333333259e+00,6.333165698018908829e-01
1.354166666666666519e+00,2.003136866905228519e-01
1.375000000000000000e+00,4.675810748804296590e-01
1.395833333333333259e+00,1.015978488335710583e+00
1.416666666666666519e+00,7.832259868677337034e-01
1.437500000000000000e+00,1.162155228826924347e-01
1.458333333333333259e+00,2.489141425490404291e-01
1.479166666666666519e+00,8.329433096949598880e-01
1.500000000000000000e+00,6.074623699221426421e-01
1.520833333333333259e+00,-4.804221803887753772e-02
1.541666666666666519e+00,1.039281308606720966e-01
1.562500000000000000e+00,6.772216942642323989e-01
1.583333333333333259e+00,4.393244123778128341e-01
1.604166666666666519e+00,-2.065787841743729203e-01
1.625000000000000000e+00,-4.630065943140038165e-02
1.645833333333333259e+00,5.204157090910912498e-01
1.666666666666666519e+00,2.817101444313685477e-01
1.687500000000000000e+00,-3.538782454583389026e-01
1.708333333333333259e+00,-1.852586514446685761e-01
1.729166666666666519e+00,3.771625718774385128e-01
1.750000000000000000e+00,1.223031272879184783e-01
1.770833333333333259e+00,-5.146392827511885315e-01
1.791666666666666519e+00,-3.308769805589228952e-01
1.812500000000000000e+00,2.347168857957024901e-01
1.833333333333333259e+00,-2.526699572352875123e-02
1.854166666666666519e+00,-3.792322868613233755e-01
1.875000000000000000e+00,-1.180598758797812842e-02
1.895833333333333259e+00,1.043401450745644610e-01
1.916666666666666519e+00,-4.537354775061994694e-01
1.937500000000000000e+00,-3.492146738392898353e-01
1.958333333333333259e+00,3.233778230375419227e-01
1.979166666666666519e+00,1.419203207455139726e-01
2.000000000000000000e+00,-5.942639993773388696e-01
2.020833333333333037e+00,-4.784849099311074827e-01
2.041666666666666519e+00,2.141604540593362582e-01
2.062500000000000000e+00,4.086245880190730873e-02
2.083333333333333037e+00,-4.639922361733386236e-01
2.104166666666666519e+00,-1.797266283798772957e-01
2.125000000000000000e+00,5.566507743774837813e-01
2.145833333333333037e+00,4.339700687626042441e-01
2.166666666666666519e+00,-2.532163023653477563e-01
2.187500000000000000e+00,-8.837412697352897695e-02
