0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,0.000000000000000000e+00
4.166666666666666435e-02,0.000000000000000000e+00
6.250000000000000000e-02,0.000000000000000000e+00
8.333333333333332871e-02,0.000000000000000000e+00
1.041666666666666574e-01,0.000000000000000000e+00
1.250000000000000000e-01,2.254188952967345946e-03
1.458333333333333148e-01,7.274449495462024379e-03
1.666666666666666574e-01,6.580710802570198699e-03
1.875000000000000000e-01,1.018000237346654985e-02
2.083333333333333148e-01,1.715453828698906835e-02
2.291666666666666574e-01,1.358266960213732992e-02
2.500000000000000000e-01,1.361914011949347247e-02
2.708333333333333148e-01,2.886552723605332119e-02
2.916666666666666297e-01,4.084080917741873124e-02
3.125000000000000000e-01,3.741135248009258563e-02
3.333333333333333148e-01,3.727724404154284660e-02
3.541666666666666297e-01,5.174075555594381121e-02
3.750000000000000000e-01,6.240587536026007132e-02
3.958333333333333148e-01,5.783273178313291796e-02
4.166666666666666297e-01,5.758170929420899226e-02
4.375000000000000000e-01,6.934275804773258611e-02
4.583333333333333148e-01,7.509862750236602491e-02
4.791666666666666297e-01,6.575415020775024488e-02
5.000000000000000000e-01,6.068783206561271376e-02
5.208333333333332593e-01,7.038322612973246795e-02
5.416666666666666297e-01,7.591140126495832252e-02
5.625000000000000000e-01,6.646732490295077789e-02
5.833333333333332593e-01,6.167452563732082199e-02
6.041666666666666297e-01,7.160508671971306527e-02
6.250000000000000000e-01,7.743855447926267788e-02
6.458333333333332593e-01,7.403359195602988996e-02
6.666666666666666297e-01,7.883307324243810088e-02
6.875000000000000000e-01,9.206238972491224970e-02
7.083333333333332593e-01,9.700857094561445015e-02
7.291666666666666297e-01,9.396757616569641203e-02
7.500000000000000000e-01,1.000641465528518265e-01
7.708333333333332593e-01,1.080599718293220463e-01
7.916666666666666297e-01,1.033717440628525719e-01
8.125000000000000000e-01,1.017109082201450437e-01
8.333333333333332593e-01,1.168317176229628218e-01
8.541666666666666297e-01,1.287711930938507388e-01
8.750000000000000000e-01,1.241627253526394470e-01
8.958333333333332593e-01,1.225958156925845144e-01
9.166666666666666297e-01,1.376053366074970474e-01
9.375000000000000000e-01,1.488898258722702039e-01
9.583333333333332593e-01,1.434884671767648889e-01
9.791666666666666297e-01,1.393677201703250601e-01
1.000000000000000000e+00,1.437682153242614003e-01
1.020833333333333259e+00,1.402458521446287576e-01
1.041666666666666519e+00,1.211092888060735506e-01
1.062500000000000000e+00,1.051805359053743089e-01
1.083333333333333259e+00,1.052888880680035721e-01
1.104166666666666519e+00,1.021059690543898030e-01
1.125000000000000000e+00,8.336787221921480862e-02
1.145833333333333259e+00,6.750696032657485524e-02
1.166666666666666519e+00,6.670839060675221033e-02
1.187500000000000000e+00,6.244291077817388375e-02
1.208333333333333259e+00,4.338749698852661929e-02
1.229166666666666519e+00,2.705426249763970628e-02
1.250000000000000000e+00,2.530280645502955977e-02
1.270833333333333259e+00,2.066047360891791473e-02
1.291666666666666519e+00,2.350401639994617858e-03
1.312500000000000000e+00,-1.333016044414879996e-02
1.333333333333333259e+00,-1.531452036633734574e-02
1.354166666666666519e+00,-1.974770389124216180e-02
1.375000000000000000e+00,-3.687896691232173813e-02
1.395833333333333259e+00,-5.150756817157875478e-02
1.416666666666666519e+00,-5.328853406304981388e-02
1.437500000000000000e+00,-5.760108799231539872e-02
1.458333333333333259e+00,-7.276667190514378436e-02
1.479166666666666519e+00,-8.492362811565111469e-02
1.500000000000000000e+00,-8.501321216183786722e-02
1.520833333333333259e+00,-8.742937997417343787e-02
1.541666666666666519e+00,-9.902041047300411125e-02
1.562500000000000000e+00,-1.070760083206523522e-01
1.583333333333333259e+00,-1.035536081670592468e-01
1.604166666666666519e+00,-1.021941938757946894e-01
1.625000000000000000e+00,-1.118662863821113379e-01
1.645833333333333259e+00,-1.195995525668943210e-01
1.666666666666666519e+00,-1.159588384230913205e-01
1.687500000000000000e+00,-1.143549655020633521e-01
1.708333333333333259e+00,-1.236069463327700430e-01
1.729166666666666519e+00,-1.309564132254092128e-01
1.750000000000000000e+00,-1.270893577361674465e-01
1.770833333333333259e+00,-1.253021272318624035e-01
1.791666666666666519e+00,-1.320732275678340450e-01
1.812500000000000000e+00,-1.353515554640985497e-01
1.833333333333333259e+00,-1.272333075185176354e-01
1.854166666666666519e+00,-1.210333217179660886e-01
1.875000000000000000e+00,-1.258080574716054223e-01
1.895833333333333259e+00,-1.279051220900309371e-01
1.916666666666666519e+00,-1.179477159761461447e-01
1.937500000000000000e+00,-1.095673740984438455e-01
1.958333333333333259e+00,-1.121776118566658320e-01
1.979166666666666519e+00,-1.124628331119275626e-01
2.000000000000000000e+00,-1.065443370985510313e-01
2.020833333333333037e+00,-1.060867487872522719e-01
2.041666666666666519e+00,-1.109212133427567859e-01
2.062500000000000000e+00,-1.085599548270030773e-01
2.083333333333333037e+00,-1.067329095908567532e-01
2.104166666666666519e+00,-1.119878228142662524e-01
2.125000000000000000e+00,-1.102517778164558010e-01
2.145833333333333037e+00,-1.052313693992768667e-01
2.166666666666666519e+00,-1.104937896313784862e-01
2.187500000000000000e+00,-1.118924346818913201e-01
