0.000000000000000000e+00,-5.851838173460906277e-05
2.083333333333333218e-02,7.406978694641800829e-05
4.166666666666666435e-02,2.921673566308175332e-03
6.250000000000000000e-02,-2.242297038500848209e-05
8.333333333333332871e-02,-5.247347539076144046e-04
1.041666666666666574e-01,-7.933126605131641390e-04
1.250000000000000000e-01,-8.859338343100277378e-04
1.458333333333333148e-01,-5.820901759243051312e-04
1.666666666666666574e-01,-3.915651622676228098e-04
1.875000000000000000e-01,-2.690619711666303684e-04
2.083333333333333148e-01,-2.138869546768948479e-04
2.291666666666666574e-01,-3.856589962051493918e-04
2.500000000000000000e-01,-8.958456740069963052e-04
2.708333333333333148e-01,-1.175069090531533165e-03
2.916666666666666297e-01,-1.231466045050336796e-03
3.125000000000000000e-01,-1.677630040815519200e-03
3.333333333333333148e-01,-2.304133010048751637e-03
3.541666666666666297e-01,-2.856919014244785771e-03
3.750000000000000000e-01,-3.291009608454173885e-03
3.958333333333333148e-01,-3.763829224419739522e-03
4.166666666666666297e-01,-4.356776849570657452e-03
4.375000000000000000e-01,-4.611409636281761128e-03
4.583333333333333148e-01,-4.919217005632114600e-03
4.791666666666666297e-01,-5.176935393680965995e-03
5.000000000000000000e-01,-5.329706286617659321e-03
5.208333333333332593e-01,-5.181454786086382019e-03
5.416666666666666297e-01,-5.192928852239436441e-03
5.625000000000000000e-01,-5.386248753471191419e-03
5.833333333333332593e-01,-4.713116878399928149e-03
6.041666666666666297e-01,-3.882973153618479983e-03
6.250000000000000000e-01,-5.000640514831644970e-03
6.458333333333332593e-01,-5.031669589768921966e-03
6.666666666666666297e-01,-3.878925298808054336e-03
6.875000000000000000e-01,-4.472624941073674414e-03
7.083333333333332593e-01,-5.089193826631301272e-03
7.291666666666666297e-01,-5.299275183565328728e-03
7.500000000000000000e-01,-5.230677673898425327e-03
7.708333333333332593e-01,-5.062007618412260081e-03
7.916666666666666297e-01,-5.006591728770364708e-03
8.125000000000000000e-01,-1.790215430531678616e-03
8.333333333333332593e-01,-3.500823637529295977e-03
8.541666666666666297e-01,-4.298290751497932209e-03
8.750000000000000000e-01,-3.817934247322993073e-03
8.958333333333332593e-01,-2.642558005549293810e-03
9.166666666666666297e-01,-2.215948903036837718e-03
9.375000000000000000e-01,-1.831366055207673789e-03
9.583333333333332593e-01,-1.318378999997988970e-03
9.791666666666666297e-01,-2.579618200847856244e-03
1.000000000000000000e+00,-2.562992493474833960e-03
1.020833333333333259e+00,-2.114183938107000449e-03
1.041666666666666519e+00,-1.364990080725135731e-03
1.062500000000000000e+00,-2.794851409449704716e-03
1.083333333333333259e+00,-2.950367988069905589e-03
1.104166666666666519e+00,-2.792336012437562996e-03
1.125000000000000000e+00,-3.673753536398791791e-03
1.145833333333333259e+00,-2.840307354323392056e-03
1.166666666666666519e+00,-2.836404381111697157e-03
1.187500000000000000e+00,-3.031657338556604728e-03
1.208333333333333259e+00,-3.058112673000623095e-03
1.229166666666666519e+00,-2.963650861190593629e-03
1.250000000000000000e+00,-2.758272051279901313e-03
1.270833333333333259e+00,-2.571577251993682669e-03
1.291666666666666519e+00,-2.401684965637591006e-03
1.312500000000000000e+00,-2.262527053985953149e-03
1.333333333333333259e+00,-2.155988804292790096e-03
1.354166666666666519e+00,-2.055265371435102857e-03
1.375000000000000000e+00,-1.945653449710106273e-03
1.395833333333333259e+00,-1.909679022557489794e-03
1.416666666666666519e+00,-1.791972385833479281e-03
1.437500000000000000e+00,-1.718238960347176101e-03
1.458333333333333259e+00,-1.906642898860574789e-03
1.479166666666666519e+00,-2.646476605405104123e-03
1.500000000000000000e+00,-3.644787320251481610e-03
1.520833333333333259e+00,-4.963520142593821211e-03
1.541666666666666519e+00,-6.611462114535538413e-03
1.562500000000000000e+00,-7.629499118199311973e-03
1.583333333333333259e+00,-7.080614427511577186e-03
1.604166666666666519e+00,-6.577386460007244272e-03
1.625000000000000000e+00,-6.088779551365474871e-03
1.645833333333333259e+00,-5.680543191743912985e-03
1.666666666666666519e+00,-4.665004899796129471e-03
1.687500000000000000e+00,-2.808628142071943699e-03
1.708333333333333259e+00,-7.298073380368789390e-04
1.729166666666666519e+00,-5.901185016650465709e-04
1.750000000000000000e+00,-1.444122549789293242e-03
1.770833333333333259e+00,-2.925076704482958492e-03
1.791666666666666519e+00,-2.864292673642258348e-03
1.812500000000000000e+00,-2.990285568474145873e-03
1.833333333333333259e+00,-2.112052742092607096e-03
1.854166666666666519e+00,-7.265750429723267893e-04
1.875000000000000000e+00,-1.909406637351084176e-04
1.895833333333333259e+00,-2.324608189358952598e-04
1.916666666666666519e+00,1.763604285839362159e-03
1.937500000000000000e+00,1.745798791952340523e-03
1.958333333333333259e+00,1.907430607747235890e-03
1.979166666666666519e+00,1.990429986563537618e-03
2.000000000000000000e+00,2.055416575349518476e-03
2.020833333333333037e+00,1.926952908318009788e-03
