0.000000000000000000e+00,3.834838797966450864e-03
2.083333333333333218e-02,2.359846170513911229e-03
4.166666666666666435e-02,2.158064721804286816e-03
6.250000000000000000e-02,1.506913794757797900e-03
8.333333333333332871e-02,9.627301802183298087e-04
1.041666666666666574e-01,2.299242019104738035e-04
1.250000000000000000e-01,-2.867632764830389835e-04
1.458333333333333148e-01,-2.064816680314188690e-04
1.666666666666666574e-01,-1.188977759440434988e-04
1.875000000000000000e-01,-6.875142784484489949e-05
2.083333333333333148e-01,1.101546921815314077e-05
2.291666666666666574e-01,2.042443515172322243e-04
2.500000000000000000e-01,6.270456882140911957e-04
2.708333333333333148e-01,7.651253117241786595e-04
2.916666666666666297e-01,5.629758534112562236e-04
3.125000000000000000e-01,3.537206762968605491e-04
3.333333333333333148e-01,5.488704622968515381e-04
3.541666666666666297e-01,6.424789907439472066e-04
3.750000000000000000e-01,5.590767646600871329e-04
3.958333333333333148e-01,5.769758738807848715e-04
4.166666666666666297e-01,8.562434073363385089e-04
4.375000000000000000e-01,1.112691058742632791e-03
4.583333333333333148e-01,9.882629376761840456e-04
4.791666666666666297e-01,1.870254833837601410e-03
5.000000000000000000e-01,2.363758275692918673e-03
5.208333333333332593e-01,2.644646677727368212e-03
5.416666666666666297e-01,2.937301401352192601e-03
5.625000000000000000e-01,2.589387671205050593e-03
5.833333333333332593e-01,4.603987171518177622e-03
6.041666666666666297e-01,6.638451702127686795e-03
6.250000000000000000e-01,8.168631463226081607e-03
6.458333333333332593e-01,9.668677075633421922e-03
6.666666666666666297e-01,1.137668659462927681e-02
6.875000000000000000e-01,1.346433431351090441e-02
7.083333333333332593e-01,1.561918082235461830e-02
7.291666666666666297e-01,1.674039590239774153e-02
7.500000000000000000e-01,1.697321981862793747e-02
7.708333333333332593e-01,1.680213224672217481e-02
7.916666666666666297e-01,1.662047774715303197e-02
8.125000000000000000e-01,1.459433810344066586e-02
8.333333333333332593e-01,1.307978734202615116e-02
8.541666666666666297e-01,1.264279643597977093e-02
8.750000000000000000e-01,1.147797748596283800e-02
8.958333333333332593e-01,1.021562614290018323e-02
9.166666666666666297e-01,9.587683652282663269e-03
9.375000000000000000e-01,9.222991261473191885e-03
9.583333333333332593e-01,8.377729342674994709e-03
9.791666666666666297e-01,9.378157532065507784e-03
1.000000000000000000e+00,9.189039061265362116e-03
1.020833333333333259e+00,8.846690379014870639e-03
1.041666666666666519e+00,7.924010086238662473e-03
1.062500000000000000e+00,8.913552004989666599e-03
1.083333333333333259e+00,9.813626700577487288e-03
1.104166666666666519e+00,1.096083061759649258e-02
1.125000000000000000e+00,1.254285791096884130e-02
1.145833333333333259e+00,1.411089896493292715e-02
1.166666666666666519e+00,1.489187124854353568e-02
1.187500000000000000e+00,1.641273103542718881e-02
1.208333333333333259e+00,1.716687201650094960e-02
1.229166666666666519e+00,1.724783114976974688e-02
1.250000000000000000e+00,1.688117279098582182e-02
1.270833333333333259e+00,1.629443238646459055e-02
1.291666666666666519e+00,1.565953987749510792e-02
1.312500000000000000e+00,1.533636557942212424e-02
1.333333333333333259e+00,1.519195370145316054e-02
1.354166666666666519e+00,1.505349392964157838e-02
1.375000000000000000e+00,1.487531538330466759e-02
1.395833333333333259e+00,1.477184496529412687e-02
1.416666666666666519e+00,1.455756079392845313e-02
1.437500000000000000e+00,1.470529060444217620e-02
1.458333333333333259e+00,1.245472648933219559e-02
1.479166666666666519e+00,9.512648542277065550e-03
1.500000000000000000e+00,7.273147442083143302e-03
1.520833333333333259e+00,6.174119279990464455e-03
1.541666666666666519e+00,5.538842136886249282e-03
1.562500000000000000e+00,6.095263536260213388e-03
1.583333333333333259e+00,5.930273327515337561e-03
1.604166666666666519e+00,5.783707182809703917e-03
1.625000000000000000e+00,5.676833755108463657e-03
1.645833333333333259e+00,5.694338027421987601e-03
1.666666666666666519e+00,5.996637883365693068e-03
1.687500000000000000e+00,7.195812980686383878e-03
1.708333333333333259e+00,8.994333054347155437e-03
1.729166666666666519e+00,1.031812713563478971e-02
1.750000000000000000e+00,1.142855377357803945e-02
1.770833333333333259e+00,1.199726941491337066e-02
1.791666666666666519e+00,1.166391773220229987e-02
1.812500000000000000e+00,9.696811592070170294e-03
1.833333333333333259e+00,7.464352808514710530e-03
1.854166666666666519e+00,6.705285692890901837e-03
1.875000000000000000e+00,7.442014848984055200e-03
1.895833333333333259e+00,9.857021684959978158e-03
1.916666666666666519e+00,9.758375564235269306e-03
1.937500000000000000e+00,9.412923591674584450e-03
1.958333333333333259e+00,9.814723924374071234e-03
1.979166666666666519e+00,1.061765959822976758e-02
2.000000000000000000e+00,1.027884194245942857e-02
2.020833333333333037e+00,9.894281953106962707e-03
2.041666666666666519e+00,9.307313045531376630e-03
2.062500000000000000e+00,8.613874553337366041e-03
2.083333333333333037e+00,7.752106667104820964e-03
2.104166666666666519e+00,6.908043564401630462e-03
2.125000000000000000e+00,6.087601192773599811e-03
2.145833333333333037e+00,5.590978257919672519e-03
2.166666666666666519e+00,4.982283660173916079e-03
2.187500000000000000e+00,4.743980640797543571e-03
2.208333333333333037e+00,5.258131031597302121e-03
2.229166666666666519e+00,4.879002830459297155e-03
2.250000000000000000e+00,4.964915590980252015e-03
2.270833333333333037e+00,5.266060349340374695e-03
2.291666666666666519e+00,5.745298961134678167e-03
2.312500000000000000e+00,6.493337352406947441e-03
2.333333333333333037e+00,7.957704777617369274e-03
2.354166666666666519e+00,9.252094071853940102e-03
2.375000000000000000e+00,9.804362046277164885e-03
2.395833333333333037e+00,9.319875853921723297e-03
2.416666666666666519e+00,8.843259579669929260e-03
2.437500000000000000e+00,8.417714987595739315e-03
2.458333333333333037e+00,8.121445981578772830e-03
2.479166666666666519e+00,7.864163680563951084e-03
2.500000000000000000e+00,7.431982300511352953e-03
2.520833333333333037e+00,7.522111019293745149e-03
2.541666666666666519e+00,7.774457216212515148e-03
2.562500000000000000e+00,7.847353289183792852e-03
2.583333333333333037e+00,7.748418365487319201e-03
2.604166666666666519e+00,7.550891134539673352e-03
2.625000000000000000e+00,7.513134177463115689e-03
2.645833333333333037e+00,4.267332294736760588e-03
2.666666666666666519e+00,3.415861681160732924e-03
2.687500000000000000e+00,2.508747516302717567e-03
2.708333333333333037e+00,3.041105499969328635e-03
2.729166666666666519e+00,3.250931712045943348e-03
2.750000000000000000e+00,3.860254115305529476e-03
2.770833333333333037e+00,4.075598480120349448e-03
2.791666666666666519e+00,4.285791239345516229e-03
2.812500000000000000e+00,4.983885847801288772e-03
2.833333333333333037e+00,4.768369043107089679e-03
2.854166666666666519e+00,3.984944072281748975e-03
2.875000000000000000e+00,4.981979473395670849e-03
2.895833333333333037e+00,3.906244859249730084e-03
2.916666666666666519e+00,3.628908973930171020e-03
2.937500000000000000e+00,4.083025755549021460e-03
2.958333333333333037e+00,3.425894000491573003e-03
2.979166666666666519e+00,4.168101112206372243e-03
3.000000000000000000e+00,3.326433253738195987e-03
3.020833333333333037e+00,3.592732666829787092e-03
3.041666666666666519e+00,2.926149727331755872e-03
3.062500000000000000e+00,2.815619340487195837e-03
