0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,-2.147803507237140974e-01
4.166666666666666435e-02,-1.561923576745278819e-01
6.250000000000000000e-02,-1.531894202396594240e-01
8.333333333333332871e-02,-9.644228404699159429e-02
1.041666666666666574e-01,-4.510205049803669985e-02
1.250000000000000000e-01,3.383727060304386053e-03
1.458333333333333148e-01,1.696923195401392470e-02
1.666666666666666574e-01,1.087865429683665744e-02
1.875000000000000000e-01,7.037835026646316328e-03
2.083333333333333148e-01,3.903013143565114106e-03
2.291666666666666574e-01,2.294781069132555661e-03
2.500000000000000000e-01,2.309571427102280472e-03
2.708333333333333148e-01,1.997669132409291091e-03
2.916666666666666297e-01,1.880044292887642510e-03
3.125000000000000000e-01,7.452715921099518220e-04
3.333333333333333148e-01,-7.166689352340112774e-04
3.541666666666666297e-01,1.820320455035864620e-04
3.750000000000000000e-01,-2.471426046029589520e-04
3.958333333333333148e-01,-5.131447499583806533e-04
4.166666666666666297e-01,-5.425233104312634277e-04
4.375000000000000000e-01,8.354931789192255502e-04
4.583333333333333148e-01,-8.773969417681996797e-04
4.791666666666666297e-01,5.203753992059996416e-04
5.000000000000000000e-01,4.360204323311987979e-04
5.208333333333332593e-01,-1.650823040997633179e-04
5.416666666666666297e-01,2.325486050195226645e-04
5.625000000000000000e-01,-2.619900816237637469e-03
5.833333333333332593e-01,-3.179818665005203736e-03
6.041666666666666297e-01,2.231486646486548729e-03
6.250000000000000000e-01,1.395006596090163191e-03
6.458333333333332593e-01,2.607811190059886042e-03
6.666666666666666297e-01,-9.921778316347535862e-04
6.875000000000000000e-01,2.041513848802183984e-04
7.083333333333332593e-01,9.417971001293322028e-05
7.291666666666666297e-01,-2.470861676476737235e-05
7.500000000000000000e-01,-8.383471517158487887e-03
7.708333333333332593e-01,2.571706991914579979e-03
7.916666666666666297e-01,6.535465979714970459e-03
8.125000000000000000e-01,-2.679407077965557590e-03
8.333333333333332593e-01,-2.175963959673023890e-02
8.541666666666666297e-01,3.950025298499997527e-03
8.750000000000000000e-01,1.951114031468918764e-02
8.958333333333332593e-01,-7.137540802476089428e-04
9.166666666666666297e-01,-1.028057319222602019e-05
9.375000000000000000e-01,-2.542530860008112561e-05
9.583333333333332593e-01,6.737385904643529823e-05
9.791666666666666297e-01,-3.393847295740643963e-03
1.000000000000000000e+00,1.338548347132115105e-03
1.020833333333333259e+00,1.038443496704933916e-03
1.041666666666666519e+00,3.131365365187400713e-04
1.062500000000000000e+00,-8.395341789535872620e-05
1.083333333333333259e+00,6.727088029860993227e-04
1.104166666666666519e+00,-1.449838003025945440e-04
1.125000000000000000e+00,6.466568878200207445e-05
1.145833333333333259e+00,1.153211694295774208e-03
1.166666666666666519e+00,-3.695197185680127198e-04
1.187500000000000000e+00,6.336578332650206580e-05
1.208333333333333259e+00,-9.560810448034490899e-03
