0.000000000000000000e+00,-2.674969699187439431e-01
2.083333333333333218e-02,-1.793886495928016245e-01
4.166666666666666435e-02,-1.610408332033513301e-01
6.250000000000000000e-02,-1.118953860968863179e-01
8.333333333333332871e-02,-7.092246268712124047e-02
1.041666666666666574e-01,-1.740625717544902473e-02
1.250000000000000000e-01,2.146132899369498914e-02
1.458333333333333148e-01,1.529818477900841966e-02
1.666666666666666574e-01,9.125264529909499212e-03
1.875000000000000000e-01,6.108441771717376678e-03
2.083333333333333148e-01,3.158312918568273453e-03
2.291666666666666574e-01,2.265366846270433498e-03
2.500000000000000000e-01,2.121864046559673866e-03
2.708333333333333148e-01,2.422992726176326217e-03
2.916666666666666297e-01,1.523342930571963683e-03
3.125000000000000000e-01,5.804815821945086274e-04
3.333333333333333148e-01,-2.489394860453547631e-03
3.541666666666666297e-01,7.456685697716791683e-04
3.750000000000000000e-01,-3.220308213331968261e-04
3.958333333333333148e-01,-1.688292761314602597e-04
4.166666666666666297e-01,-2.364640462255485076e-03
4.375000000000000000e-01,1.938489329336712252e-05
4.583333333333333148e-01,4.086442432254366874e-03
4.791666666666666297e-01,-1.207323883518171548e-03
5.000000000000000000e-01,1.567827919355058164e-03
5.208333333333332593e-01,-1.195590274607458148e-03
5.416666666666666297e-01,1.214935360238228457e-04
5.625000000000000000e-01,-1.348720366054378950e-03
5.833333333333332593e-01,3.021112337066853004e-03
6.041666666666666297e-01,1.926695716282483817e-03
6.250000000000000000e-01,9.931112321371060592e-04
6.458333333333332593e-01,-1.145780653058661724e-03
6.666666666666666297e-01,-2.399248514362434248e-04
6.875000000000000000e-01,1.596604012058105981e-04
7.083333333333332593e-01,1.869330078253100824e-04
7.291666666666666297e-01,9.044035038626163647e-04
7.500000000000000000e-01,3.404124732683908028e-03
7.708333333333332593e-01,2.257574345707544228e-03
7.916666666666666297e-01,1.734442404299649243e-02
8.125000000000000000e-01,-1.326684890042720277e-02
8.333333333333332593e-01,3.110247271213492648e-03
8.541666666666666297e-01,3.195107051627690820e-03
8.750000000000000000e-01,2.549711218539640889e-04
8.958333333333332593e-01,-1.441908420071330577e-04
9.166666666666666297e-01,4.322356371314617363e-04
9.375000000000000000e-01,1.629899620767677471e-04
9.583333333333332593e-01,2.339562131964401104e-04
9.791666666666666297e-01,2.692948125651822844e-03
1.000000000000000000e+00,1.009526287653300658e-03
1.020833333333333259e+00,1.021118039144161549e-03
1.041666666666666519e+00,-3.734914788791066087e-04
1.062500000000000000e+00,5.758425423720556213e-03
1.083333333333333259e+00,9.183234626569669601e-05
1.104166666666666519e+00,-1.853773706677191990e-04
1.125000000000000000e+00,9.398726149754954573e-05
1.145833333333333259e+00,-3.461497839300775592e-04
1.166666666666666519e+00,-7.649874771102627147e-05
1.187500000000000000e+00,7.775980626026357534e-05
1.208333333333333259e+00,4.408195377242962731e-03
1.229166666666666519e+00,2.738015661686091229e-03
1.250000000000000000e+00,2.411421813554720517e-03
1.270833333333333259e+00,-5.914723688733164453e-04
1.291666666666666519e+00,-1.289300712395136106e-04
1.312500000000000000e+00,-6.319087592797090203e-04
1.333333333333333259e+00,3.623533164375219995e-03
1.354166666666666519e+00,2.273491252127751716e-03
1.375000000000000000e+00,1.203383035166011306e-03
1.395833333333333259e+00,6.264985497774960832e-03
1.416666666666666519e+00,-3.936060198760998885e-03
1.437500000000000000e+00,6.593506139667790200e-03
1.458333333333333259e+00,-5.203120922083415145e-03
1.479166666666666519e+00,-3.217066343340346801e-03
1.500000000000000000e+00,-2.385673811901162233e-03
1.520833333333333259e+00,-1.694302321711319004e-03
1.541666666666666519e+00,-1.126644282751054771e-03
1.562500000000000000e+00,-2.927400188473316955e-03
1.583333333333333259e+00,2.421592473609568419e-04
1.604166666666666519e+00,-8.272210610812957832e-05
1.625000000000000000e+00,2.799095311029203836e-04
1.645833333333333259e+00,-1.271616695719401946e-06
1.666666666666666519e+00,-8.230774124955489435e-02
1.687500000000000000e+00,-4.926701229758523315e-05
1.708333333333333259e+00,-2.953928036377589939e-04
1.729166666666666519e+00,-1.782418311893768648e-04
1.750000000000000000e+00,1.111375574342046701e-02
1.770833333333333259e+00,-7.205584287510169439e-04
1.791666666666666519e+00,-3.885030162474600868e-05
1.812500000000000000e+00,-1.144382705204616268e-04
1.833333333333333259e+00,-3.486256007695573422e-03
1.854166666666666519e+00,-1.409006671172441383e-03
1.875000000000000000e+00,-3.063948191545512456e-04
1.895833333333333259e+00,-5.146518091886234658e-02
1.916666666666666519e+00,4.830851550973777608e-03
1.937500000000000000e+00,2.578718636017829358e-03
1.958333333333333259e+00,-1.961447130505930558e-03
1.979166666666666519e+00,8.964480025017373954e-03
2.000000000000000000e+00,-2.089314966167987730e-04
2.020833333333333037e+00,1.397179468996465057e-03
2.041666666666666519e+00,7.038384179018780662e-04
