0.000000000000000000e+00,3.828997032542487584e-03
2.083333333333333218e-02,7.126226103318551892e-03
4.166666666666666435e-02,9.319249030326262270e-03
6.250000000000000000e-02,1.082750702361317229e-02
8.333333333333332871e-02,1.181652795935408257e-02
1.041666666666666574e-01,1.244630033847587275e-02
1.250000000000000000e-01,1.282041367408501623e-02
1.458333333333333148e-01,1.304932744037382887e-02
1.666666666666666574e-01,1.320027583479620008e-02
1.875000000000000000e-01,1.329978423735417303e-02
2.083333333333333148e-01,1.336525344511620313e-02
2.291666666666666574e-01,1.340844768315660289e-02
2.500000000000000000e-01,1.343776924695563001e-02
2.708333333333333148e-01,1.345714292732696354e-02
2.916666666666666297e-01,1.347010010791855304e-02
3.125000000000000000e-01,1.347862099103496088e-02
3.333333333333333148e-01,1.348499945742458704e-02
3.541666666666666297e-01,1.348863720108322770e-02
3.750000000000000000e-01,1.348926813361482797e-02
3.958333333333333148e-01,1.348992840571116084e-02
4.166666666666666297e-01,1.349035529666668676e-02
4.375000000000000000e-01,1.348860530283473025e-02
4.583333333333333148e-01,1.348997688406064835e-02
4.791666666666666297e-01,1.348980387051041882e-02
5.000000000000000000e-01,1.348974262102926175e-02
5.208333333333332593e-01,1.348939157858036579e-02
5.416666666666666297e-01,1.348940428298853536e-02
5.625000000000000000e-01,1.349289212513726625e-02
5.833333333333332593e-01,1.348700664115394347e-02
6.041666666666666297e-01,1.348682981742153897e-02
6.250000000000000000e-01,1.348685174975699542e-02
6.458333333333332593e-01,1.348533644168818657e-02
6.666666666666666297e-01,1.348633957598237634e-02
6.875000000000000000e-01,1.348669506441130782e-02
7.083333333333332593e-01,1.348691761237128667e-02
7.291666666666666297e-01,1.348717965779756313e-02
7.500000000000000000e-01,1.348745235004369936e-02
7.708333333333332593e-01,1.348747413759244368e-02
7.916666666666666297e-01,1.348446565802034931e-02
8.125000000000000000e-01,1.347688925384961899e-02
8.333333333333332593e-01,1.349173746173611133e-02
8.541666666666666297e-01,1.349482877928929667e-02
8.750000000000000000e-01,1.347692043037541226e-02
8.958333333333332593e-01,1.348308802350266580e-02
9.166666666666666297e-01,1.348604602501657715e-02
9.375000000000000000e-01,1.348784992191687411e-02
9.583333333333332593e-01,1.348896530187626910e-02
9.791666666666666297e-01,1.348993661284485224e-02
1.000000000000000000e+00,1.349012779299721757e-02
1.020833333333333259e+00,1.349022251264312029e-02
1.041666666666666519e+00,1.349036646852471572e-02
