0.000000000000000000e+00,-7.083766410828024941e-05
2.083333333333333218e-02,-2.271263205979100972e-05
4.166666666666666435e-02,3.776541332670726916e-03
6.250000000000000000e-02,5.575729136061188113e-03
8.333333333333332871e-02,5.333005925530836036e-03
1.041666666666666574e-01,4.409401799010800524e-03
1.250000000000000000e-01,3.171072615292211752e-03
1.458333333333333148e-01,2.110254951143225154e-03
1.666666666666666574e-01,1.408100446308858380e-03
1.875000000000000000e-01,9.427447506885909588e-04
2.083333333333333148e-01,6.267458744384157236e-04
2.291666666666666574e-01,4.275311502884580396e-04
2.500000000000000000e-01,3.079561885543382303e-04
2.708333333333333148e-01,2.319334072155370373e-04
2.916666666666666297e-01,1.929605853587495589e-04
3.125000000000000000e-01,1.635488502177806329e-04
3.333333333333333148e-01,1.468726703418220486e-04
3.541666666666666297e-01,1.307182490954110910e-04
3.750000000000000000e-01,8.668481465426272137e-05
3.958333333333333148e-01,5.946795050863891115e-05
4.166666666666666297e-01,3.821142710064491418e-05
4.375000000000000000e-01,-5.349699773653710089e-06
4.583333333333333148e-01,1.374803186574041118e-05
4.791666666666666297e-01,2.178629696395870428e-05
5.000000000000000000e-01,3.322262942986162659e-05
5.208333333333332593e-01,3.205762188379956458e-05
5.416666666666666297e-01,2.932618302123967712e-05
5.625000000000000000e-01,8.381993225010918606e-05
5.833333333333332593e-01,-3.934474063008085246e-05
6.041666666666666297e-01,-1.715620960158617237e-06
6.250000000000000000e-01,-2.617702416512855391e-06
6.458333333333332593e-01,-2.294024297030471078e-05
6.666666666666666297e-01,-1.824504760268526776e-05
6.875000000000000000e-01,-1.973678801179262410e-05
7.083333333333332593e-01,-2.281506196185237759e-05
7.291666666666666297e-01,-2.790086243411453820e-05
7.500000000000000000e-01,-9.467017141093137433e-05
7.708333333333332593e-01,-7.103555772459488739e-05
7.916666666666666297e-01,-6.992466789238057853e-05
8.125000000000000000e-01,4.261237665628249210e-04
8.333333333333332593e-01,2.886218915518641548e-04
8.541666666666666297e-01,1.731272146087789606e-04
8.750000000000000000e-01,-1.365947288525319039e-04
8.958333333333332593e-01,-1.109399191047379313e-04
9.166666666666666297e-01,-7.758670839390843245e-05
9.375000000000000000e-01,-4.997903591425937675e-05
9.583333333333332593e-01,-3.031512338805733672e-05
9.791666666666666297e-01,-1.992303436037694554e-05
1.000000000000000000e+00,-1.272318529401365483e-05
1.020833333333333259e+00,-9.305525225717051099e-06
1.041666666666666519e+00,-1.792183644013518786e-07
1.062500000000000000e+00,-2.891721552856502379e-07
1.083333333333333259e+00,-7.789085292482997777e-06
1.104166666666666519e+00,-8.510192355788578111e-06
1.125000000000000000e+00,-1.045642766943272441e-05
1.145833333333333259e+00,-8.881295506368402153e-06
1.166666666666666519e+00,-1.926750277888796104e-05
1.187500000000000000e+00,-1.437678868826992461e-05
1.208333333333333259e+00,-1.067296621133484159e-04
1.229166666666666519e+00,-5.566350724843671405e-05
1.250000000000000000e+00,-2.203060205311377449e-05
1.270833333333333259e+00,-2.035986436481614800e-05
1.291666666666666519e+00,-4.436619559183291492e-06
1.312500000000000000e+00,-1.405372865967765272e-06
1.333333333333333259e+00,-1.322546064556037238e-04
1.354166666666666519e+00,-9.662664562909491109e-05
1.375000000000000000e+00,-6.965162013809736885e-05
1.395833333333333259e+00,-5.488224777929852415e-05
1.416666666666666519e+00,-7.495902419894875143e-05
1.437500000000000000e+00,-3.727709352728254309e-06
1.458333333333333259e+00,3.220922831825399771e-04
1.479166666666666519e+00,2.118041147504293805e-04
1.500000000000000000e+00,1.376526139325043785e-04
1.520833333333333259e+00,8.871308469407390024e-05
1.541666666666666519e+00,1.101016630767614888e-04
1.562500000000000000e+00,-1.032330287808814180e-05
1.583333333333333259e+00,-8.432989190508506433e-06
1.604166666666666519e+00,-7.365809938496245375e-06
1.625000000000000000e+00,-6.939813874131468156e-06
1.645833333333333259e+00,-4.532979510006356187e-06
1.666666666666666519e+00,3.165731347483058899e-04
1.687500000000000000e+00,2.048492191898982771e-04
1.708333333333333259e+00,1.493066412421687492e-04
1.729166666666666519e+00,1.148689913318169404e-04
1.750000000000000000e+00,-4.143970736123487437e-05
1.770833333333333259e+00,-2.009889382699832342e-05
1.791666666666666519e+00,1.874497070794998031e-05
1.812500000000000000e+00,2.166890192698578771e-05
1.833333333333333259e+00,7.002741537677903275e-05
1.854166666666666519e+00,-1.758146835223679453e-05
1.875000000000000000e+00,-3.451523949042932987e-05
1.895833333333333259e+00,-1.158543092962900151e-04
1.916666666666666519e+00,-4.682734806736216812e-05
1.937500000000000000e+00,-3.766774501880590170e-05
1.958333333333333259e+00,-1.346919105612546368e-05
1.979166666666666519e+00,-1.307890518042295573e-05
2.000000000000000000e+00,2.310773536490685361e-05
2.020833333333333037e+00,4.783281364802898467e-06
2.041666666666666519e+00,5.667845484718578922e-07
2.062500000000000000e+00,-2.029802317206008691e-05
2.083333333333333037e+00,-8.865138843310306732e-06
2.104166666666666519e+00,-7.231808620020915236e-06
2.125000000000000000e+00,-4.801767537002853444e-06
2.145833333333333037e+00,-2.348408288113445485e-06
2.166666666666666519e+00,4.671489758399261926e-05
2.187500000000000000e+00,1.029697910902456753e-04
2.208333333333333037e+00,7.177382359692999994e-05
2.229166666666666519e+00,5.384056494977540339e-05
2.250000000000000000e+00,4.090416364937926515e-05
2.270833333333333037e+00,3.388853725943619040e-05
2.291666666666666519e+00,7.314671997153790945e-08
2.312500000000000000e+00,-1.801905482503788261e-05
2.333333333333333037e+00,-1.836601634935186163e-05
2.354166666666666519e+00,-1.900978183067254673e-05
2.375000000000000000e+00,-5.266945494311996529e-06
2.395833333333333037e+00,2.538029013223179830e-05
2.416666666666666519e+00,4.038449791704377565e-05
2.437500000000000000e+00,4.651499297177013866e-05
2.458333333333333037e+00,5.317981250890521601e-05
2.479166666666666519e+00,4.653466850891709939e-05
2.500000000000000000e+00,-1.662543431890386948e-04
2.520833333333333037e+00,-1.082934298272886177e-04
2.541666666666666519e+00,-6.884259417327605356e-05
2.562500000000000000e+00,-4.300837931932877394e-05
2.583333333333333037e+00,-2.347698221308719402e-05
2.604166666666666519e+00,-9.577979994802560845e-06
2.625000000000000000e+00,-7.752238725244284143e-06
2.645833333333333037e+00,3.497681604260098544e-04
2.666666666666666519e+00,3.592102943989390900e-04
2.687500000000000000e+00,2.967725322973654707e-04
2.708333333333333037e+00,1.049181057844129683e-04
2.729166666666666519e+00,9.336203157936793693e-05
2.750000000000000000e+00,6.440412856173042308e-05
2.770833333333333037e+00,5.415346124107759361e-05
2.791666666666666519e+00,5.128721289174914332e-05
2.812500000000000000e+00,3.025766058886528458e-05
2.833333333333333037e+00,1.038324289891481881e-05
2.854166666666666519e+00,2.947170222996748604e-04
2.875000000000000000e+00,3.058824894084047493e-05
2.895833333333333037e+00,1.267411433128692877e-04
2.916666666666666519e+00,1.028137745616594737e-04
2.937500000000000000e+00,5.206392339600801406e-06
2.958333333333333037e+00,3.123523337011135698e-05
2.979166666666666519e+00,-1.208576070981039545e-05
3.000000000000000000e+00,8.728921159943176704e-05
3.020833333333333037e+00,2.774852608157015187e-05
3.041666666666666519e+00,1.128466854867173124e-04
3.062500000000000000e+00,-5.026175667613566123e-05
3.083333333333333037e+00,-2.977225350293814283e-05
3.104166666666666519e+00,-3.277347749835028711e-05
3.125000000000000000e+00,-4.011643663429019334e-05
3.145833333333333037e+00,-4.389112595239670947e-05
3.166666666666666519e+00,-4.091874030581505329e-05
3.187500000000000000e+00,-4.237518662728641266e-05
3.208333333333333037e+00,-4.393517687952540904e-05
3.229166666666666519e+00,-4.126254987827362379e-05
3.250000000000000000e+00,-4.324159486271359360e-05
3.270833333333333037e+00,-4.089485615804334435e-05
3.291666666666666519e+00,-3.747769812179388139e-05
3.312500000000000000e+00,-3.523882736622191078e-05
3.333333333333333037e+00,-3.374957316417266347e-05
3.354166666666666519e+00,-3.311248515381728431e-05
3.375000000000000000e+00,-3.255753509275358766e-05
3.395833333333333037e+00,-3.228019876005486515e-05
3.416666666666666519e+00,-3.213446971697696465e-05
3.437500000000000000e+00,-3.212599079995660063e-05
3.458333333333333037e+00,4.255711591657855000e-04
3.479166666666666519e+00,1.610905730903509903e-04
3.500000000000000000e+00,1.020096396527619021e-04
3.520833333333333037e+00,6.555846646760630668e-05
3.541666666666666519e+00,3.829598162639412086e-05
3.562500000000000000e+00,2.117866321892017802e-05
3.583333333333333037e+00,-2.009176385370124557e-06
3.604166666666666519e+00,6.296469162931251241e-05
3.625000000000000000e+00,9.787467376109518948e-06
3.645833333333333037e+00,7.737407603349714041e-06
3.666666666666666519e+00,8.537133871921873934e-06
3.687500000000000000e+00,8.284831389153872119e-06
3.708333333333333037e+00,7.557491807776587430e-06
3.729166666666666519e+00,7.066221166639977559e-06
3.750000000000000000e+00,1.241951332520891751e-05
3.770833333333333037e+00,-2.379607619033667287e-06
3.791666666666666519e+00,1.026767135816576989e-06
3.812500000000000000e+00,3.100951392415842508e-05
3.833333333333333037e+00,6.361574164228968343e-06
3.854166666666666519e+00,-1.290015564896688367e-05
3.875000000000000000e+00,5.557882787258766978e-06
3.895833333333333037e+00,2.551391770356423150e-04
3.916666666666666519e+00,7.029601171619368144e-05
3.937500000000000000e+00,4.448464250452414243e-05
3.958333333333333037e+00,2.732771189511237645e-05
3.979166666666666519e+00,1.505799115079517246e-05
4.000000000000000000e+00,5.191966757822805282e-06
4.020833333333333037e+00,3.451681095562455853e-05
4.041666666666666075e+00,3.552840977808899510e-06
4.062500000000000000e+00,7.883287368132057836e-06
4.083333333333333037e+00,1.426546729845469758e-04
4.104166666666666075e+00,2.123561601278925649e-05
4.125000000000000000e+00,1.205954484656462851e-05
4.145833333333333037e+00,4.583286356757653896e-06
4.166666666666666075e+00,1.561477040587348842e-05
4.187500000000000000e+00,4.374342746994916895e-06
4.208333333333333037e+00,-3.913590794326309658e-06
4.229166666666666075e+00,1.905129900951877563e-05
4.250000000000000000e+00,-1.034382135645229604e-05
4.270833333333333037e+00,-2.306441001286155457e-05
4.291666666666666075e+00,-2.785299615212043071e-05
