0.000000000000000000e+00,-4.351329468568593782e-03
2.083333333333333218e-02,5.739032938838755683e-03
4.166666666666666435e-02,2.131620183863733864e-01
6.250000000000000000e-02,-7.859820145941831537e-03
8.333333333333332871e-02,-3.794371663382119231e-02
1.041666666666666574e-01,-5.827467472164184203e-02
1.250000000000000000e-01,-6.447192567804332919e-02
1.458333333333333148e-01,-4.272958137146455615e-02
1.666666666666666574e-01,-2.851501993508499810e-02
1.875000000000000000e-01,-1.876510484714886962e-02
2.083333333333333148e-01,-1.289782041145078051e-02
2.291666666666666574e-01,-7.883296575640089121e-03
2.500000000000000000e-01,-4.820247545538003386e-03
2.708333333333333148e-01,-2.442266563472045293e-03
2.916666666666666297e-01,-1.598344229464837563e-03
3.125000000000000000e-01,-1.179406277291183969e-03
3.333333333333333148e-01,-8.094139265385769111e-04
3.541666666666666297e-01,-5.868509808817923279e-04
3.750000000000000000e-01,-1.934647879793083280e-03
3.958333333333333148e-01,-1.469770588860386251e-03
4.166666666666666297e-01,-5.853719937910506488e-04
4.375000000000000000e-01,6.638617774688965190e-04
4.583333333333333148e-01,-5.959242618430948824e-03
4.791666666666666297e-01,-8.657614599968943558e-04
5.000000000000000000e-01,1.465249265523937972e-03
5.208333333333332593e-01,-1.022714079469133619e-03
5.416666666666666297e-01,-3.691980447450837755e-04
5.625000000000000000e-01,5.130613207108392082e-03
5.833333333333332593e-01,2.186344683748731033e-03
6.041666666666666297e-01,1.408827990022731846e-03
6.250000000000000000e-01,-1.604524061438489246e-03
6.458333333333332593e-01,3.036431970626363164e-04
6.666666666666666297e-01,-1.706318606405687888e-03
6.875000000000000000e-01,-6.001402609195904958e-05
7.083333333333332593e-01,5.760266818338743988e-05
7.291666666666666297e-01,3.224762372358858098e-04
7.500000000000000000e-01,9.559669180486674023e-04
7.708333333333332593e-01,7.633158284335306298e-04
7.916666666666666297e-01,-1.327626942183968151e-03
8.125000000000000000e-01,-3.979401664015724815e-04
8.333333333333332593e-01,-6.960901378833872499e-03
8.541666666666666297e-01,-5.270917358489474180e-03
8.750000000000000000e-01,3.410082521169921499e-03
8.958333333333332593e-01,8.543417118475338246e-04
9.166666666666666297e-01,1.666070541965825047e-03
9.375000000000000000e-01,1.189816664303011695e-03
9.583333333333332593e-01,7.649507834721624988e-04
9.791666666666666297e-01,4.528208027175517625e-04
1.000000000000000000e+00,5.452705800285118087e-05
1.020833333333333259e+00,6.441713181429276069e-05
1.041666666666666519e+00,1.881587102119969268e-03
1.062500000000000000e+00,-2.185253306176748733e-03
1.083333333333333259e+00,1.905178760225334500e-05
1.104166666666666519e+00,-7.041489077250218109e-05
1.125000000000000000e+00,-5.275479869143451239e-06
1.145833333333333259e+00,3.716686404102165220e-04
1.166666666666666519e+00,1.940044233000037810e-04
1.187500000000000000e+00,1.464799271159722416e-04
1.208333333333333259e+00,2.445660552984507685e-03
1.229166666666666519e+00,9.952338239389846297e-04
1.250000000000000000e+00,1.782998505256899735e-03
1.270833333333333259e+00,1.409800239778241648e-03
1.291666666666666519e+00,4.165488361216607149e-04
1.312500000000000000e+00,3.089856569616078463e-04
1.333333333333333259e+00,1.293532148195497555e-03
1.354166666666666519e+00,1.183183994951042539e-03
1.375000000000000000e+00,1.092375148727786627e-03
1.395833333333333259e+00,-2.687193362409912023e-03
1.416666666666666519e+00,-2.924367004517758328e-03
1.437500000000000000e+00,5.278800953512352567e-04
1.458333333333333259e+00,-5.746043469568945516e-03
1.479166666666666519e+00,-3.668977379815058226e-03
1.500000000000000000e+00,-2.368764367958353656e-03
1.520833333333333259e+00,-1.579274463179153321e-03
1.541666666666666519e+00,2.549504926928403137e-03
1.562500000000000000e+00,-9.136202197812137715e-03
1.583333333333333259e+00,-4.372264659185942648e-05
1.604166666666666519e+00,8.500516752965592282e-05
1.625000000000000000e+00,-1.186735259908200391e-04
1.645833333333333259e+00,1.878267300672031848e-04
1.666666666666666519e+00,5.880612396268608544e-03
1.687500000000000000e+00,-3.471078939707966660e-03
1.708333333333333259e+00,-2.645499168265286194e-03
