0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,1.165658677949266348e+04
4.166666666666666435e-02,1.256452720395668439e+04
6.250000000000000000e-02,1.331522062368072147e+04
8.333333333333332871e-02,1.414070882705526310e+04
1.041666666666666574e-01,1.443764200041398726e+04
1.250000000000000000e-01,1.467348126767111171e+04
1.458333333333333148e-01,1.484924881453282433e+04
1.666666666666666574e-01,1.496073796291879626e+04
1.875000000000000000e-01,1.505865329260545695e+04
2.083333333333333148e-01,1.515086526337509713e+04
2.291666666666666574e-01,1.524073721152918006e+04
2.500000000000000000e-01,1.529717168840289378e+04
2.708333333333333148e-01,1.527167905658799282e+04
2.916666666666666297e-01,1.523603671526459948e+04
3.125000000000000000e-01,1.525306787745605470e+04
3.333333333333333148e-01,1.532509183410993865e+04
3.541666666666666297e-01,1.529752114735418945e+04
3.750000000000000000e-01,1.523422079266763467e+04
3.958333333333333148e-01,1.528622032171273167e+04
4.166666666666666297e-01,1.532985031521396741e+04
4.375000000000000000e-01,1.523394499959087261e+04
4.583333333333333148e-01,1.524258540541442562e+04
4.791666666666666297e-01,1.533824153886721979e+04
5.000000000000000000e-01,1.526679258230619962e+04
5.208333333333332593e-01,1.522562100215950340e+04
5.416666666666666297e-01,1.526543355266588696e+04
5.625000000000000000e-01,1.526309846859502068e+04
5.833333333333332593e-01,1.525502881846893069e+04
6.041666666666666297e-01,1.525403874428693598e+04
6.250000000000000000e-01,1.538241213266628984e+04
6.458333333333332593e-01,1.525953236106040640e+04
6.666666666666666297e-01,1.520492763861328058e+04
6.875000000000000000e-01,1.534155181255322168e+04
7.083333333333332593e-01,1.535177836595592817e+04
7.291666666666666297e-01,1.523632361067683087e+04
7.500000000000000000e-01,1.514142767080034173e+04
7.708333333333332593e-01,1.510072310225066030e+04
7.916666666666666297e-01,1.508524927166478301e+04
8.125000000000000000e-01,1.508994980929509984e+04
8.333333333333332593e-01,1.501831297647249812e+04
8.541666666666666297e-01,1.524376837399661235e+04
8.750000000000000000e-01,1.517789635948370415e+04
8.958333333333332593e-01,1.495307890611859330e+04
9.166666666666666297e-01,1.529605624922777861e+04
9.375000000000000000e-01,1.518048261384696889e+04
9.583333333333332593e-01,1.502625020122540445e+04
9.791666666666666297e-01,1.526992858100503145e+04
1.000000000000000000e+00,1.539375826659388622e+04
1.020833333333333259e+00,1.496462198494878612e+04
1.041666666666666519e+00,1.512121663409137545e+04
1.062500000000000000e+00,1.541313135049945413e+04
1.083333333333333259e+00,1.510737495208813925e+04
1.104166666666666519e+00,1.526185142881844149e+04
1.125000000000000000e+00,1.539009247350876831e+04
1.145833333333333259e+00,1.519402344980680209e+04
1.166666666666666519e+00,1.519012821675021769e+04
1.187500000000000000e+00,1.526851118654252423e+04
1.208333333333333259e+00,1.519272606086129599e+04
1.229166666666666519e+00,1.512029076031666045e+04
1.250000000000000000e+00,1.507623027834791355e+04
1.270833333333333259e+00,1.506720606353732001e+04
1.291666666666666519e+00,1.506876420318346209e+04
1.312500000000000000e+00,1.509705083844533510e+04
1.333333333333333259e+00,1.511127012916756576e+04
1.354166666666666519e+00,1.510826748710297034e+04
1.375000000000000000e+00,1.510495875470465035e+04
1.395833333333333259e+00,1.510428017928035479e+04
1.416666666666666519e+00,1.510362515521057503e+04
1.437500000000000000e+00,1.510680588833725778e+04
1.458333333333333259e+00,1.508367638655586779e+04
1.479166666666666519e+00,1.504637832082448949e+04
1.500000000000000000e+00,1.512197612450877932e+04
1.520833333333333259e+00,1.522813413336651865e+04
1.541666666666666519e+00,1.526936683651562998e+04
1.562500000000000000e+00,1.529839905847671253e+04
1.583333333333333259e+00,1.522483042106114954e+04
1.604166666666666519e+00,1.521098980186027620e+04
1.625000000000000000e+00,1.522436894521267459e+04
1.645833333333333259e+00,1.523481683636097296e+04
1.666666666666666519e+00,1.522954574432438312e+04
1.687500000000000000e+00,1.523465696170846059e+04
1.708333333333333259e+00,1.522301645141163317e+04
1.729166666666666519e+00,1.523383475721108334e+04
1.750000000000000000e+00,1.534202179154782425e+04
1.770833333333333259e+00,1.511727668442029244e+04
1.791666666666666519e+00,1.511213159143476878e+04
1.812500000000000000e+00,1.516493772585356783e+04
1.833333333333333259e+00,1.500441053455016299e+04
1.854166666666666519e+00,1.510768305207205776e+04
1.875000000000000000e+00,1.514561342612970475e+04
1.895833333333333259e+00,1.535922394872539371e+04
1.916666666666666519e+00,1.527357829388268510e+04
1.937500000000000000e+00,1.500825717160315617e+04
1.958333333333333259e+00,1.518120505692038932e+04
1.979166666666666519e+00,1.520306408350779748e+04
2.000000000000000000e+00,1.516025114666181253e+04
2.020833333333333037e+00,1.514431216723582111e+04
2.041666666666666519e+00,1.516102596134267878e+04
2.062500000000000000e+00,1.518429078910449243e+04
2.083333333333333037e+00,1.518063610969972433e+04
2.104166666666666519e+00,1.520526299056961579e+04
2.125000000000000000e+00,1.516023435964156306e+04
2.145833333333333037e+00,1.523306077147314136e+04
2.166666666666666519e+00,1.524825888935718467e+04
2.187500000000000000e+00,1.523828609686558775e+04
2.208333333333333037e+00,1.522135631416543038e+04
2.229166666666666519e+00,1.517460065317925546e+04
2.250000000000000000e+00,1.517247112435279632e+04
2.270833333333333037e+00,1.525066517217945511e+04
2.291666666666666519e+00,1.521441242791907280e+04
2.312500000000000000e+00,1.517427745364403381e+04
2.333333333333333037e+00,1.528263808557144148e+04
2.354166666666666519e+00,1.526614286885323963e+04
2.375000000000000000e+00,1.518319262996213365e+04
2.395833333333333037e+00,1.512435958551639123e+04
2.416666666666666519e+00,1.510339430184478260e+04
2.437500000000000000e+00,1.508639590661907278e+04
2.458333333333333037e+00,1.510377999709318465e+04
2.479166666666666519e+00,1.511760520062798605e+04
2.500000000000000000e+00,1.512090842109811638e+04
2.520833333333333037e+00,1.512417660795939082e+04
2.541666666666666519e+00,1.514283507551367074e+04
2.562500000000000000e+00,1.512552079451874670e+04
2.583333333333333037e+00,1.510892749456269667e+04
2.604166666666666519e+00,1.510106157949046246e+04
2.625000000000000000e+00,1.510036351439635473e+04
2.645833333333333037e+00,1.510142661254956693e+04
2.666666666666666519e+00,1.504840025226358921e+04
2.687500000000000000e+00,1.530006014959854292e+04
2.708333333333333037e+00,1.522872164140383757e+04
2.729166666666666519e+00,1.522380579649351057e+04
2.750000000000000000e+00,1.529166363972209365e+04
2.770833333333333037e+00,1.523911064912134316e+04
2.791666666666666519e+00,1.522715589136515337e+04
2.812500000000000000e+00,1.519719225788766198e+04
2.833333333333333037e+00,1.518831330127072943e+04
2.854166666666666519e+00,1.519210534668860782e+04
2.875000000000000000e+00,1.521432998008212599e+04
2.895833333333333037e+00,1.507409684218150869e+04
2.916666666666666519e+00,1.520319939469317251e+04
2.937500000000000000e+00,1.520267008369283212e+04
2.958333333333333037e+00,1.514334570975691531e+04
2.979166666666666519e+00,1.516130655989925071e+04
3.000000000000000000e+00,1.512399042422133061e+04
3.020833333333333037e+00,1.511391668029513676e+04
3.041666666666666519e+00,1.517653183715906925e+04
3.062500000000000000e+00,1.517093186225332101e+04
3.083333333333333037e+00,1.512595550157003163e+04
3.104166666666666519e+00,1.519701578473846166e+04
3.125000000000000000e+00,1.522126539797178702e+04
3.145833333333333037e+00,1.524185222045748378e+04
3.166666666666666519e+00,1.525108057889157499e+04
3.187500000000000000e+00,1.525223907627584413e+04
3.208333333333333037e+00,1.525068907764961477e+04
3.229166666666666519e+00,1.524886334495208212e+04
3.250000000000000000e+00,1.524690566263336950e+04
3.270833333333333037e+00,1.524589998260372886e+04
3.291666666666666519e+00,1.524495837954658055e+04
3.312500000000000000e+00,1.524493796206325351e+04
3.333333333333333037e+00,1.524548277414464610e+04
3.354166666666666519e+00,1.524584640650768415e+04
3.375000000000000000e+00,1.524574500073310628e+04
3.395833333333333037e+00,1.524556761137574358e+04
3.416666666666666519e+00,1.524532867385208010e+04
3.437500000000000000e+00,1.524539378739195308e+04
3.458333333333333037e+00,1.524533231049469396e+04
3.479166666666666519e+00,1.523179942679634041e+04
3.500000000000000000e+00,1.522185306884257443e+04
3.520833333333333037e+00,1.518417210716837872e+04
3.541666666666666519e+00,1.515435737653678370e+04
3.562500000000000000e+00,1.515270199432293521e+04
3.583333333333333037e+00,1.516416791655671113e+04
3.604166666666666519e+00,1.520604668845500419e+04
3.625000000000000000e+00,1.524955417869986195e+04
3.645833333333333037e+00,1.523071840754107689e+04
3.666666666666666519e+00,1.524234606765538047e+04
3.687500000000000000e+00,1.524398801854754856e+04
3.708333333333333037e+00,1.524292877002398382e+04
3.729166666666666519e+00,1.524172163671342423e+04
3.750000000000000000e+00,1.524110005118050321e+04
3.770833333333333037e+00,1.523222028984617646e+04
3.791666666666666519e+00,1.524941290845231197e+04
3.812500000000000000e+00,1.524756231326067791e+04
3.833333333333333037e+00,1.524549508731489550e+04
3.854166666666666519e+00,1.524485377947782035e+04
3.875000000000000000e+00,1.524729807923029148e+04
3.895833333333333037e+00,1.522706409645333770e+04
3.916666666666666519e+00,1.522777042177790281e+04
3.937500000000000000e+00,1.516370647672637278e+04
3.958333333333333037e+00,1.521708922568795242e+04
3.979166666666666519e+00,1.521889586041559596e+04
4.000000000000000000e+00,1.520614283485568740e+04
4.020833333333333037e+00,1.516609860724937607e+04
4.041666666666666075e+00,1.513475413465589008e+04
4.062500000000000000e+00,1.513387613167825475e+04
4.083333333333333037e+00,1.513394677103304275e+04
4.104166666666666075e+00,1.513628051332204632e+04
4.125000000000000000e+00,1.515796149337819588e+04
4.145833333333333037e+00,1.515806192588101112e+04
4.166666666666666075e+00,1.513849741928681760e+04
4.187500000000000000e+00,1.513773188986812966e+04
4.208333333333333037e+00,1.515658899044573991e+04
4.229166666666666075e+00,1.515200220450853521e+04
4.250000000000000000e+00,1.517970198828539651e+04
4.270833333333333037e+00,1.520825562086763966e+04
4.291666666666666075e+00,1.520004059893895828e+04
4.312500000000000000e+00,1.518532627102398328e+04
4.333333333333333037e+00,1.517810417397085621e+04
4.354166666666666075e+00,1.517539938153393086e+04
4.375000000000000000e+00,1.512686480885598939e+04
4.395833333333333037e+00,1.509904158867843944e+04
4.416666666666666075e+00,1.507243202249216483e+04
4.437500000000000000e+00,1.506315887598677364e+04
4.458333333333333037e+00,1.509562537652123865e+04
4.479166666666666075e+00,1.514713352471369944e+04
4.500000000000000000e+00,1.518113045676593902e+04
4.520833333333333037e+00,1.518348740868562163e+04
4.541666666666666075e+00,1.519985335348876106e+04
4.562500000000000000e+00,1.516165370969139622e+04
4.583333333333333037e+00,1.513182460593715587e+04
4.604166666666666075e+00,1.511939733523963150e+04
4.625000000000000000e+00,1.511825382576513584e+04
4.645833333333333037e+00,1.512109887357249318e+04
4.666666666666666075e+00,1.512397561639123523e+04
4.687500000000000000e+00,1.512842495425263041e+04
4.708333333333333037e+00,1.514198856458818045e+04
4.729166666666666075e+00,1.516354280235851547e+04
4.750000000000000000e+00,1.523001326318354768e+04
4.770833333333333037e+00,1.520843212508155193e+04
4.791666666666666075e+00,1.515037002191821011e+04
4.812500000000000000e+00,1.511179815762998987e+04
4.833333333333333037e+00,1.509592584045676995e+04
4.854166666666666075e+00,1.509438107971016143e+04
4.875000000000000000e+00,1.509783737290213321e+04
4.895833333333333037e+00,1.510185993931449775e+04
4.916666666666666075e+00,1.510427502099709091e+04
4.937500000000000000e+00,1.510559893084899159e+04
4.958333333333333037e+00,1.510679681091180464e+04
4.979166666666666075e+00,1.510755691230927914e+04
5.000000000000000000e+00,1.510804501084144431e+04
5.020833333333333037e+00,1.510870250237322398e+04
5.041666666666666075e+00,1.510921575959469556e+04
5.062500000000000000e+00,1.510987421124394677e+04
5.083333333333333037e+00,1.511031980489350826e+04
5.104166666666666075e+00,1.511089349809474879e+04
5.125000000000000000e+00,1.511124091028052499e+04
5.145833333333333037e+00,1.511173748794600760e+04
5.166666666666666075e+00,1.511201109023084427e+04
5.187500000000000000e+00,1.511245530211883306e+04
5.208333333333333037e+00,1.511267639643204893e+04
5.229166666666666075e+00,1.511308428966113206e+04
5.250000000000000000e+00,1.511326598601007208e+04
5.270833333333333037e+00,1.511364788665356173e+04
5.291666666666666075e+00,1.511379931942903204e+04
5.312500000000000000e+00,1.511416279377909814e+04
5.333333333333333037e+00,1.510333786014849102e+04
5.354166666666666075e+00,1.511056255514844452e+04
5.375000000000000000e+00,1.510805736756777696e+04
5.395833333333333037e+00,1.510891040888402495e+04
5.416666666666666075e+00,1.510967510888723336e+04
5.437500000000000000e+00,1.510959942718126331e+04
5.458333333333333037e+00,1.510911476954901445e+04
5.479166666666666075e+00,1.510879336406831499e+04
5.500000000000000000e+00,1.510912135380922700e+04
5.520833333333333037e+00,1.510924348615088820e+04
5.541666666666666075e+00,1.510915184532609055e+04
5.562500000000000000e+00,1.511218278536940852e+04
5.583333333333333037e+00,1.511324605849955333e+04
5.604166666666666075e+00,1.511391834460883911e+04
5.625000000000000000e+00,1.511290100691653060e+04
5.645833333333333037e+00,1.511314984263765291e+04
5.666666666666666075e+00,1.511476972815256886e+04
