0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,-5.467906859355764482e-01
4.166666666666666435e-02,-1.458944864351701565e+00
6.250000000000000000e-02,-2.414048966783289174e+00
8.333333333333332871e-02,-2.477914879040249652e+00
1.041666666666666574e-01,-1.927031681191913481e+00
1.250000000000000000e-01,-2.315654325622890308e+00
1.458333333333333148e-01,-3.126496281286473611e+00
1.666666666666666574e-01,-3.213698266054611175e+00
1.875000000000000000e-01,-2.539179586116227405e+00
2.083333333333333148e-01,-2.193445360537965350e+00
2.291666666666666574e-01,-2.348820615470581075e+00
2.500000000000000000e-01,-2.426939349530583101e+00
2.708333333333333148e-01,-2.496296471583850263e+00
2.916666666666666297e-01,-1.946499820301463402e+00
3.125000000000000000e-01,-9.558337564770695849e-01
3.333333333333333148e-01,3.877642035478601201e-02
3.541666666666666297e-01,1.062987728392071674e+00
3.750000000000000000e-01,2.153203111258402913e+00
3.958333333333333148e-01,2.794504395695007304e+00
4.166666666666666297e-01,2.875220224882076181e+00
4.375000000000000000e-01,2.700873356276073167e+00
4.583333333333333148e-01,2.383389583046974458e+00
4.791666666666666297e-01,1.905316749023497458e+00
5.000000000000000000e-01,1.256214049132954536e+00
5.208333333333332593e-01,6.382304417863000623e-01
5.416666666666666297e-01,5.059320538588281124e-01
5.625000000000000000e-01,7.970601268110328874e-01
5.833333333333332593e-01,1.366210265909356014e+00
6.041666666666666297e-01,9.078387937424317045e-01
6.250000000000000000e-01,-4.259085704389096172e-01
6.458333333333332593e-01,-1.483970097425793000e+00
6.666666666666666297e-01,-1.354685421989691108e+00
6.875000000000000000e-01,-1.809240735961383351e+00
7.083333333333332593e-01,-3.027986865088150736e+00
7.291666666666666297e-01,-2.981501384304882762e+00
7.500000000000000000e-01,-3.519862450573342016e+00
7.708333333333332593e-01,-4.496024284900283163e+00
7.916666666666666297e-01,-3.994770861672867213e+00
8.125000000000000000e-01,-3.087634625173867775e+00
8.333333333333332593e-01,-2.807654374090214233e+00
8.541666666666666297e-01,-3.431115994038480110e+00
8.750000000000000000e-01,-3.906293435101085620e+00
8.958333333333332593e-01,-3.272454979110650086e+00
9.166666666666666297e-01,-2.149319318809158830e+00
9.375000000000000000e-01,-1.121328242268411657e+00
9.583333333333332593e-01,-1.755858724447350028e-01
9.791666666666666297e-01,7.434719077106386464e-01
1.000000000000000000e+00,1.671326600903363158e+00
1.020833333333333259e+00,2.695286780705838936e+00
1.041666666666666519e+00,3.830506526272991152e+00
1.062500000000000000e+00,4.505468913228108718e+00
1.083333333333333259e+00,4.678420827236193347e+00
1.104166666666666519e+00,4.666733313237243053e+00
1.125000000000000000e+00,4.522142635661303700e+00
1.145833333333333259e+00,4.213602177032457874e+00
1.166666666666666519e+00,3.745443443677942241e+00
1.187500000000000000e+00,2.465371622241796956e+00
1.208333333333333259e+00,7.167180115841471633e-01
1.229166666666666519e+00,-2.846314832807816941e-02
1.250000000000000000e+00,-2.558398157628438696e-02
1.270833333333333259e+00,1.181476490241246680e-01
1.291666666666666519e+00,5.098717883015071450e-01
1.312500000000000000e+00,5.059952501741449282e-02
1.333333333333333259e+00,-1.295377795300366230e+00
1.354166666666666519e+00,-1.232771035812642246e+00
1.375000000000000000e+00,-6.451145530615480794e-01
1.395833333333333259e+00,-1.235634855695724177e+00
1.416666666666666519e+00,-2.205198918269060115e+00
1.437500000000000000e+00,-1.701890175446766129e+00
1.458333333333333259e+00,-9.029288950478608911e-01
1.479166666666666519e+00,-9.464781239425708037e-01
1.500000000000000000e+00,-9.619084767174399531e-01
1.520833333333333259e+00,-5.237603403445518779e-01
1.541666666666666519e+00,4.173984378155441988e-01
1.562500000000000000e+00,1.213769974786272243e+00
1.583333333333333259e+00,1.440624757090561481e+00
1.604166666666666519e+00,1.543291470636916074e+00
1.625000000000000000e+00,1.511882301739967183e+00
1.645833333333333259e+00,1.410186614353971635e+00
1.666666666666666519e+00,1.972170312582222529e+00
1.687500000000000000e+00,2.807072264982921617e+00
1.708333333333333259e+00,3.010161215488232678e+00
1.729166666666666519e+00,2.200906086521867255e+00
1.750000000000000000e+00,9.377145367960149080e-01
1.770833333333333259e+00,4.274621193302565736e-01
1.791666666666666519e+00,5.472346635168032769e-01
1.812500000000000000e+00,8.578269776197022800e-01
1.833333333333333259e+00,3.522531419134329322e-01
1.854166666666666519e+00,-2.111676942827174219e-01
1.875000000000000000e+00,3.729862035772866236e-01
1.895833333333333259e+00,2.822889796760195136e-01
1.916666666666666519e+00,-5.979917518604314086e-01
1.937500000000000000e+00,-3.674140175365110395e-01
1.958333333333333259e+00,3.241958693444200179e-01
1.979166666666666519e+00,6.975504040407942696e-02
2.000000000000000000e+00,-5.534958368099416326e-01
