0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,-1.139147262365784209e-02
4.166666666666666435e-02,-4.178615729765162295e-02
6.250000000000000000e-02,-9.207884410563681177e-02
8.333333333333332871e-02,-1.437020707523086749e-01
1.041666666666666574e-01,-1.838485641104735391e-01
1.250000000000000000e-01,-2.320913625609504205e-01
1.458333333333333148e-01,-2.972267017544186207e-01
1.666666666666666574e-01,-3.641787489638896869e-01
1.875000000000000000e-01,-4.170783236746444245e-01
2.083333333333333148e-01,-4.627751020191853693e-01
2.291666666666666574e-01,-5.117088648414891416e-01
2.500000000000000000e-01,-5.622701012900429562e-01
2.708333333333333148e-01,-6.142762777813731701e-01
2.916666666666666297e-01,-6.548283573709869909e-01
3.125000000000000000e-01,-6.747415606309259406e-01
3.333333333333333148e-01,-6.739337185402012320e-01
3.541666666666666297e-01,-6.517881408653664055e-01
3.750000000000000000e-01,-6.069297427141496781e-01
3.958333333333333148e-01,-5.487109011371703593e-01
4.166666666666666297e-01,-4.888104797854604389e-01
4.375000000000000000e-01,-4.325422848630422479e-01
4.583333333333333148e-01,-3.828883352162302800e-01
4.791666666666666297e-01,-3.431942362782407496e-01
5.000000000000000000e-01,-3.170231102546375301e-01
5.208333333333332593e-01,-3.037266427174229455e-01
5.416666666666666297e-01,-2.931863915953640265e-01
5.625000000000000000e-01,-2.765809722868008413e-01
5.833333333333332593e-01,-2.481182584136892577e-01
6.041666666666666297e-01,-2.292049502107219305e-01
6.250000000000000000e-01,-2.380780454281992142e-01
6.458333333333332593e-01,-2.689940891245699017e-01
6.666666666666666297e-01,-2.972167020826884665e-01
6.875000000000000000e-01,-3.349092174152172863e-01
7.083333333333332593e-01,-3.979922771045537599e-01
7.291666666666666297e-01,-4.601068892775721508e-01
7.500000000000000000e-01,-5.334373569978501095e-01
7.708333333333332593e-01,-6.271045295999393421e-01
7.916666666666666297e-01,-7.103289225514574090e-01
8.125000000000000000e-01,-7.746546439092463210e-01
8.333333333333332593e-01,-8.331474433694591175e-01
8.541666666666666297e-01,-9.046290265785941198e-01
8.750000000000000000e-01,-9.860101398098667369e-01
8.958333333333332593e-01,-1.054186285208005280e+00
9.166666666666666297e-01,-1.098963771016529423e+00
9.375000000000000000e-01,-1.122324776063787999e+00
9.583333333333332593e-01,-1.125982815073053311e+00
9.791666666666666297e-01,-1.110493816995748340e+00
