0.000000000000000000e+00,-1.515940409683426333e+04
2.083333333333333218e-02,4.534763569715607446e+04
4.166666666666666435e-02,4.279357301582808577e+04
6.250000000000000000e-02,4.219383172691641812e+04
8.333333333333332871e-02,4.891138623169451603e+04
1.041666666666666574e-01,4.941527078283450828e+04
1.250000000000000000e-01,4.168240503388655634e+04
1.458333333333333148e-01,4.293119627979378129e+04
1.666666666666666574e-01,5.527082492050602741e+04
1.875000000000000000e-01,5.173053215212308714e+04
2.083333333333333148e-01,4.548377030985290912e+04
2.291666666666666574e-01,3.951304061987602472e+04
2.500000000000000000e-01,5.025819555956603290e+04
2.708333333333333148e-01,4.912208399208213086e+04
2.916666666666666297e-01,4.404594996402777906e+04
3.125000000000000000e-01,4.203497549196052569e+04
3.333333333333333148e-01,4.016156810319505166e+04
3.541666666666666297e-01,3.868490095780309639e+04
3.750000000000000000e-01,3.785510727946193947e+04
3.958333333333333148e-01,3.225679735238642388e+04
4.166666666666666297e-01,2.934514254049088049e+04
4.375000000000000000e-01,3.102131117719414033e+04
4.583333333333333148e-01,3.610219258607269148e+04
4.791666666666666297e-01,3.865480075166690222e+04
5.000000000000000000e-01,4.205600806350162748e+04
5.208333333333332593e-01,4.714134724789029860e+04
5.416666666666666297e-01,5.697944750299200678e+04
5.625000000000000000e-01,6.092609455249162420e+04
5.833333333333332593e-01,5.592166020885563194e+04
6.041666666666666297e-01,5.036072647229243739e+04
6.250000000000000000e-01,5.513126920184678602e+04
6.458333333333332593e-01,5.641601114846381097e+04
6.666666666666666297e-01,5.746050715819828474e+04
6.875000000000000000e-01,4.747237072554317274e+04
7.083333333333332593e-01,5.147201884825365414e+04
7.291666666666666297e-01,5.743977357541635865e+04
7.500000000000000000e-01,4.535592704771154968e+04
7.708333333333332593e-01,4.854316633973137505e+04
7.916666666666666297e-01,5.461268829870429181e+04
8.125000000000000000e-01,5.403302897451684839e+04
8.333333333333332593e-01,4.952559659947669570e+04
8.541666666666666297e-01,4.255856218928148883e+04
8.750000000000000000e-01,4.810048509612771886e+04
8.958333333333332593e-01,4.971591713516829623e+04
9.166666666666666297e-01,4.988596257460243214e+04
9.375000000000000000e-01,4.565698707176438620e+04
9.583333333333332593e-01,4.384898352006123605e+04
9.791666666666666297e-01,4.243373133063423302e+04
1.000000000000000000e+00,4.170211235607245908e+04
1.020833333333333259e+00,4.508824936275000073e+04
1.041666666666666519e+00,4.599504868402067950e+04
1.062500000000000000e+00,3.771212778036517557e+04
1.083333333333333259e+00,4.307268288522203511e+04
1.104166666666666519e+00,4.499122577829474176e+04
1.125000000000000000e+00,4.528628516678906453e+04
1.145833333333333259e+00,4.844225969497749611e+04
1.166666666666666519e+00,5.197132618428947171e+04
1.187500000000000000e+00,5.210812654766089690e+04
1.208333333333333259e+00,5.406166195570780110e+04
1.229166666666666519e+00,6.087451730925770244e+04
1.250000000000000000e+00,6.045783861247846653e+04
1.270833333333333259e+00,6.015501453580209636e+04
1.291666666666666519e+00,6.152785230760199920e+04
1.312500000000000000e+00,5.138370320689339860e+04
1.333333333333333259e+00,5.187902619811285695e+04
1.354166666666666519e+00,5.668029941667987441e+04
1.375000000000000000e+00,4.868901971340826276e+04
1.395833333333333259e+00,4.698141298065133014e+04
1.416666666666666519e+00,4.680899538215374923e+04
1.437500000000000000e+00,5.246373437881434802e+04
1.458333333333333259e+00,5.266055253509488830e+04
1.479166666666666519e+00,4.012522434767518280e+04
1.500000000000000000e+00,4.273479963793877687e+04
1.520833333333333259e+00,5.055964440919837944e+04
1.541666666666666519e+00,4.751598656014906010e+04
1.562500000000000000e+00,4.012466288422187063e+04
1.583333333333333259e+00,3.991291208084459504e+04
1.604166666666666519e+00,4.043863318746669393e+04
1.625000000000000000e+00,4.840350029322955379e+04
1.645833333333333259e+00,4.896917400923066452e+04
1.666666666666666519e+00,4.549503869473105442e+04
1.687500000000000000e+00,4.424446408439647348e+04
1.708333333333333259e+00,3.964178098577530182e+04
1.729166666666666519e+00,4.370253742593621428e+04
1.750000000000000000e+00,4.456719828948665236e+04
1.770833333333333259e+00,5.168075193776209926e+04
1.791666666666666519e+00,5.204680965650280996e+04
1.812500000000000000e+00,4.962983139883165859e+04
1.833333333333333259e+00,4.345808153024005878e+04
1.854166666666666519e+00,4.903131234836707881e+04
1.875000000000000000e+00,4.560557463257726340e+04
1.895833333333333259e+00,4.163399751211907278e+04
1.916666666666666519e+00,4.345947398001483089e+04
1.937500000000000000e+00,4.692763049502620561e+04
1.958333333333333259e+00,4.199784924068840337e+04
1.979166666666666519e+00,4.180752402929441450e+04
2.000000000000000000e+00,3.887121254082284577e+04
2.020833333333333037e+00,4.165737280209892197e+04
2.041666666666666519e+00,4.349115251685753901e+04
2.062500000000000000e+00,4.144397202683723299e+04
2.083333333333333037e+00,3.717711136420204275e+04
2.104166666666666519e+00,3.974453464517635439e+04
2.125000000000000000e+00,3.888162499095773092e+04
2.145833333333333037e+00,3.892683875679608900e+04
2.166666666666666519e+00,4.205392039779343031e+04
2.187500000000000000e+00,3.628462794747601583e+04
2.208333333333333037e+00,3.314960370031232742e+04
2.229166666666666519e+00,4.269909845308421791e+04
2.250000000000000000e+00,3.944310725172801176e+04
2.270833333333333037e+00,4.259791377207613550e+04
2.291666666666666519e+00,3.947060234190429765e+04
2.312500000000000000e+00,3.466439064080629760e+04
2.333333333333333037e+00,3.587635554301294178e+04
2.354166666666666519e+00,4.185740593974274816e+04
2.375000000000000000e+00,4.587918105745658977e+04
2.395833333333333037e+00,3.614807449067036941e+04
2.416666666666666519e+00,3.286780308185413014e+04
2.437500000000000000e+00,3.915008649660490482e+04
2.458333333333333037e+00,4.341768457548572042e+04
2.479166666666666519e+00,4.134380562351508706e+04
2.500000000000000000e+00,3.463217645981050737e+04
2.520833333333333037e+00,3.980537967655839748e+04
2.541666666666666519e+00,4.249489682363012980e+04
2.562500000000000000e+00,3.609940980773989577e+04
2.583333333333333037e+00,3.967123326279556204e+04
2.604166666666666519e+00,4.188819130702581606e+04
2.625000000000000000e+00,3.860959686429020076e+04
2.645833333333333037e+00,3.856029472077707760e+04
2.666666666666666519e+00,3.857314797627254302e+04
2.687500000000000000e+00,3.854751684700500482e+04
2.708333333333333037e+00,3.967524683199071296e+04
2.729166666666666519e+00,3.857667055104955216e+04
2.750000000000000000e+00,3.716907085357498727e+04
2.770833333333333037e+00,4.084035064076372510e+04
2.791666666666666519e+00,4.179131076020112232e+04
2.812500000000000000e+00,3.538798109367958386e+04
2.833333333333333037e+00,3.542707755874806753e+04
2.854166666666666519e+00,4.183264200607818202e+04
2.875000000000000000e+00,4.404660620216914685e+04
2.895833333333333037e+00,3.649618371931546426e+04
2.916666666666666519e+00,3.230891684458949749e+04
2.937500000000000000e+00,4.184397043150113313e+04
2.958333333333333037e+00,4.471417644650955481e+04
2.979166666666666519e+00,3.463988263232341706e+04
