0.000000000000000000e+00,-2.040902900923658725e-01
2.083333333333333218e-02,-1.216425814194434796e-01
4.166666666666666435e-02,-6.176236548836058077e-02
6.250000000000000000e-02,-7.548333381955948593e-03
8.333333333333332871e-02,4.964122449545912280e-02
1.041666666666666574e-01,1.119091443514265982e-01
1.250000000000000000e-01,1.759757045814944465e-01
1.458333333333333148e-01,2.339764619595980644e-01
1.666666666666666574e-01,2.792895004135348413e-01
1.875000000000000000e-01,3.054206348098684742e-01
2.083333333333333148e-01,3.084990038804295565e-01
2.291666666666666574e-01,2.894797803481814480e-01
2.500000000000000000e-01,2.492838541830438293e-01
2.708333333333333148e-01,1.894401614799005595e-01
2.916666666666666297e-01,1.111523942846398549e-01
3.125000000000000000e-01,1.768498740798327140e-02
3.333333333333333148e-01,-8.651606688251414767e-02
3.541666666666666297e-01,-1.967807434269416289e-01
3.750000000000000000e-01,-3.081847260358151486e-01
3.958333333333333148e-01,-4.154780187677010739e-01
4.166666666666666297e-01,-5.119218110753688267e-01
4.375000000000000000e-01,-5.938910611962178177e-01
4.583333333333333148e-01,-6.592647126266447666e-01
4.791666666666666297e-01,-7.008970205200448778e-01
5.000000000000000000e-01,-7.081799301337041719e-01
5.208333333333332593e-01,-6.718467103346547065e-01
5.416666666666666297e-01,-5.860415732363505326e-01
5.625000000000000000e-01,-4.664747577673545864e-01
5.833333333333332593e-01,-3.315719749317516118e-01
6.041666666666666297e-01,-1.892793087608506397e-01
6.250000000000000000e-01,-4.694169147777153828e-02
6.458333333333332593e-01,8.811114941324973970e-02
6.666666666666666297e-01,2.135338983199190355e-01
6.875000000000000000e-01,3.217411541055806845e-01
7.083333333333332593e-01,4.094821309213169114e-01
7.291666666666666297e-01,4.789775637301296185e-01
7.500000000000000000e-01,5.322295306102144963e-01
7.708333333333332593e-01,5.662111974169931061e-01
7.916666666666666297e-01,5.797189871136059214e-01
8.125000000000000000e-01,5.712522276300169288e-01
8.333333333333332593e-01,5.431933675425836272e-01
8.541666666666666297e-01,4.959261807157555046e-01
8.750000000000000000e-01,4.288672828133907600e-01
8.958333333333332593e-01,3.422453509034039110e-01
9.166666666666666297e-01,2.394637766709221960e-01
9.375000000000000000e-01,1.237203539771760119e-01
9.583333333333332593e-01,-9.137951417081055516e-04
9.791666666666666297e-01,-1.294622975761329509e-01
1.000000000000000000e+00,-2.568039004539927062e-01
1.020833333333333259e+00,-3.775888018335510909e-01
1.041666666666666519e+00,-4.893674718132802193e-01
1.062500000000000000e+00,-5.907459954778171429e-01
1.083333333333333259e+00,-6.749382697043031509e-01
1.104166666666666519e+00,-7.372563130355551664e-01
1.125000000000000000e+00,-7.750276259036940063e-01
1.145833333333333259e+00,-7.806161494791398203e-01
1.166666666666666519e+00,-7.450740571663861944e-01
1.187500000000000000e+00,-6.651495127811111185e-01
1.208333333333333259e+00,-5.522773048794857864e-01
1.229166666666666519e+00,-4.274036002200624074e-01
1.250000000000000000e+00,-2.977082205088057987e-01
