0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,-9.069797174315071819e-01
4.166666666666666435e-02,-1.776160983595316489e+00
6.250000000000000000e-02,-2.636676607878521317e+00
8.333333333333332871e-02,-1.867048366669184389e+00
1.041666666666666574e-01,-9.708025304424863222e-01
1.250000000000000000e-01,-1.503307201058914799e+00
1.458333333333333148e-01,-1.764645977975281887e+00
1.666666666666666574e-01,-1.608448724987683542e+00
1.875000000000000000e-01,-7.874914753571350401e-01
2.083333333333333148e-01,-1.065161870570039415e+00
2.291666666666666574e-01,-1.018985018297934531e+00
2.500000000000000000e-01,-1.355253127804079138e+00
2.708333333333333148e-01,-1.657111966920083557e+00
2.916666666666666297e-01,-9.816804964306896641e-01
3.125000000000000000e-01,-3.573262891961965781e-01
3.333333333333333148e-01,2.089891862714394755e-01
3.541666666666666297e-01,7.126957206089378216e-01
3.750000000000000000e-01,1.151235240301424545e+00
3.958333333333333148e-01,8.725571074985940534e-01
4.166666666666666297e-01,1.083024305225805062e+00
4.375000000000000000e-01,1.269700199124355944e+00
4.583333333333333148e-01,7.284758682477151526e-01
4.791666666666666297e-01,1.533312435166891141e-01
5.000000000000000000e-01,-4.518561259034470923e-01
5.208333333333332593e-01,-8.042386301065846954e-01
5.416666666666666297e-01,-1.376545757304477036e-01
5.625000000000000000e-01,3.955308816820891082e-01
5.833333333333332593e-01,1.419621589136613737e+00
6.041666666666666297e-01,5.365734993538444630e-01
6.250000000000000000e-01,-4.502433688753311736e-01
6.458333333333332593e-01,-7.622790504587706462e-01
6.666666666666666297e-01,6.124949706238685954e-02
6.875000000000000000e-01,-1.178547575601710529e+00
7.083333333333332593e-01,-1.729864126234071486e+00
7.291666666666666297e-01,-5.342664623102104660e-01
7.500000000000000000e-01,-1.994768324745479937e+00
7.708333333333332593e-01,-2.770950286310848831e+00
7.916666666666666297e-01,-2.054372537223723150e+00
8.125000000000000000e-01,-1.171484439124285792e+00
8.333333333333332593e-01,-9.598763246264458981e-01
8.541666666666666297e-01,-2.384749628142196265e+00
8.750000000000000000e-01,-2.952941038042332433e+00
8.958333333333332593e-01,-2.252063129757589266e+00
9.166666666666666297e-01,-1.188804429540751828e+00
9.375000000000000000e-01,-5.134676754824732958e-01
9.583333333333332593e-01,1.372320090732978282e-01
9.791666666666666297e-01,7.557587891992423312e-01
1.000000000000000000e+00,1.337057336529481111e+00
1.020833333333333259e+00,2.431370696982159352e+00
1.041666666666666519e+00,3.558916982025216225e+00
1.062500000000000000e+00,3.384761969791878489e+00
1.083333333333333259e+00,3.708577106316197192e+00
1.104166666666666519e+00,3.877471726717692135e+00
1.125000000000000000e+00,3.596743247548700229e+00
1.145833333333333259e+00,3.326371449768789734e+00
1.166666666666666519e+00,3.084468899642822226e+00
1.187500000000000000e+00,1.723639656382508711e+00
1.208333333333333259e+00,4.517317169411875222e-01
1.229166666666666519e+00,9.843009380101866990e-01
1.250000000000000000e+00,1.661533185144061786e+00
1.270833333333333259e+00,2.431431134387800785e+00
1.291666666666666519e+00,2.665412598810074307e+00
1.312500000000000000e+00,2.382183870096751477e+00
1.333333333333333259e+00,9.686729225794838971e-01
1.354166666666666519e+00,1.319827975476002502e+00
1.375000000000000000e+00,1.900184087441674441e+00
1.395833333333333259e+00,1.439555686341929874e+00
1.416666666666666519e+00,3.682962671882828998e-01
1.437500000000000000e+00,8.229254421985544576e-01
1.458333333333333259e+00,7.041633143326212485e-01
1.479166666666666519e+00,7.139380256689322746e-01
1.500000000000000000e+00,5.748766827227517195e-01
1.520833333333333259e+00,6.268364404340117657e-01
1.541666666666666519e+00,1.355338568340010541e+00
1.562500000000000000e+00,2.032352832453426572e+00
1.583333333333333259e+00,1.780359128557719606e+00
1.604166666666666519e+00,1.732599053889700924e+00
1.625000000000000000e+00,1.460448596458816084e+00
1.645833333333333259e+00,1.347432756823463862e+00
1.666666666666666519e+00,2.322563500379055679e+00
1.687500000000000000e+00,3.111092040683157034e+00
1.708333333333333259e+00,3.076413360517188611e+00
1.729166666666666519e+00,2.080203248232658009e+00
1.750000000000000000e+00,1.144794523865307445e+00
1.770833333333333259e+00,1.574809136348783722e+00
1.791666666666666519e+00,2.091902118589978876e+00
1.812500000000000000e+00,2.305835676325105332e+00
1.833333333333333259e+00,1.057886175694638720e+00
1.854166666666666519e+00,1.089622512488412243e+00
1.875000000000000000e+00,1.774882773084462295e+00
1.895833333333333259e+00,1.077694202846561256e+00
1.916666666666666519e+00,3.712800030275976160e-01
1.937500000000000000e+00,9.835616557412502070e-01
1.958333333333333259e+00,1.182967063366190619e+00
1.979166666666666519e+00,6.513614808922543187e-01
2.000000000000000000e+00,-1.266168100296495846e-01
2.020833333333333037e+00,2.490706330084515308e-01
2.041666666666666519e+00,8.042831750852278416e-01
2.062500000000000000e+00,8.856551383916491105e-01
2.083333333333333037e+00,3.387581866324691493e-01
2.104166666666666519e+00,4.370268562981421967e-01
2.125000000000000000e+00,4.920114508569853329e-01
2.145833333333333037e+00,4.449502447433081875e-01
2.166666666666666519e+00,9.760301555601598178e-01
2.187500000000000000e+00,5.626882797129921787e-01
2.208333333333333037e+00,-3.916165127495739307e-01
2.229166666666666519e+00,3.378908693996812707e-02
2.250000000000000000e+00,5.085977894599200688e-01
2.270833333333333037e+00,1.455794929717665331e+00
2.291666666666666519e+00,8.961066337657019876e-01
2.312500000000000000e+00,-2.858130886255724756e-02
2.333333333333333037e+00,-2.083358942962134086e-01
2.354166666666666519e+00,3.782274226011583806e-01
2.375000000000000000e+00,1.197169248222510030e+00
2.395833333333333037e+00,5.742499469946756863e-01
2.416666666666666519e+00,-1.785095282548773699e-01
2.437500000000000000e+00,-3.155780207130248760e-01
2.458333333333333037e+00,3.875884258853955489e-01
2.479166666666666519e+00,4.390445333695759955e-01
2.500000000000000000e+00,-2.895275367070547223e-01
2.520833333333333037e+00,-8.984647731321632191e-02
2.541666666666666519e+00,6.731586580759562066e-01
2.562500000000000000e+00,-1.553313354591249473e-01
2.583333333333333037e+00,-6.819064554433447167e-01
2.604166666666666519e+00,1.340666171446650012e-01
2.625000000000000000e+00,1.021424917330400861e+00
2.645833333333333037e+00,1.736195115401044653e-01
2.666666666666666519e+00,-6.681073327114760430e-01
2.687500000000000000e+00,2.054681959023606230e-01
2.708333333333333037e+00,8.186263618200607661e-01
2.729166666666666519e+00,-4.063343346725284411e-03
2.750000000000000000e+00,-8.466660279490048069e-01
2.770833333333333037e+00,-1.554644424865280761e-01
2.791666666666666519e+00,6.832749379986210458e-01
2.812500000000000000e+00,2.855777474308290875e-02
2.833333333333333037e+00,-8.347810012774992128e-01
2.854166666666666519e+00,-1.764675362411550763e-01
2.875000000000000000e+00,5.926931028193218598e-01
2.895833333333333037e+00,1.523373237376720590e-01
2.916666666666666519e+00,-5.800179902547957234e-01
2.937500000000000000e+00,1.239928313512338176e-01
2.958333333333333037e+00,9.081319088346950785e-01
2.979166666666666519e+00,1.560964586842759627e-01
3.000000000000000000e+00,-6.205055349617526472e-01
3.020833333333333037e+00,1.176087566050818545e-01
3.041666666666666519e+00,7.317447339284498531e-01
3.062500000000000000e+00,-4.629775316374962202e-02
3.083333333333333037e+00,-8.193610994443544238e-01
3.104166666666666519e+00,-4.379319758980551591e-02
3.125000000000000000e+00,7.302068888208610442e-01
3.145833333333333037e+00,-8.133053653342120493e-02
3.166666666666666519e+00,-8.514225589913352321e-01
3.187500000000000000e+00,-6.626048248784721650e-02
3.208333333333333037e+00,7.298493751235208826e-01
3.229166666666666519e+00,-7.479290874937549738e-02
3.250000000000000000e+00,-8.408468315002188831e-01
3.270833333333333037e+00,-5.604068432066430794e-02
3.291666666666666519e+00,7.341730216669147824e-01
3.312500000000000000e+00,-4.826901568422747868e-02
3.333333333333333037e+00,-7.295164439467749506e-01
3.354166666666666519e+00,4.651276549056412857e-02
3.375000000000000000e+00,8.164210511932401548e-01
3.395833333333333037e+00,7.330038178975614716e-02
3.416666666666666519e+00,-6.617697902626643591e-01
3.437500000000000000e+00,8.085728824461813069e-02
3.458333333333333037e+00,8.283208125333259009e-01
3.479166666666666519e+00,1.009917695966790485e-01
3.500000000000000000e+00,-6.243190758511794058e-01
3.520833333333333037e+00,1.211765263199573450e-01
3.541666666666666519e+00,7.381348157054996584e-01
3.562500000000000000e+00,1.464979952028364063e-02
3.583333333333333037e+00,-7.066098054853368060e-01
